Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CuurentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry
2020-03-21,CHE,Switzerland,Appenzell Innerrhoden,47.308617,9.403544,6,0,0,6,1,0,False,False
2020-03-21,CHE,Switzerland,Basel City,47.561925,7.592768,299,5,57,237,46,2,False,False
2020-03-21,CHE,Switzerland,Basel Country,47.441812,7.7644,282,3,21,258,0,0,False,False
2020-03-21,CHE,Switzerland,Bern,46.825006,7.626925,418,3,0,415,0,0,False,False
2020-03-21,CHE,Switzerland,Fribourg,46.710334,7.09922,167,2,0,165,28,6,False,False
2020-03-21,CHE,Switzerland,Geneva,46.217114,6.131255,1262,9,0,1253,145,25,False,False
2020-03-21,CHE,Switzerland,Glarus,46.980518,9.065544,17,0,0,17,0,0,False,False
2020-03-21,CHE,Switzerland,Graubünden,46.658176,9.629923,239,3,0,236,24,0,False,False
2020-03-21,CHE,Switzerland,Jura,47.368327,7.198733,49,0,0,49,8,0,False,False
2020-03-21,CHE,Switzerland,Liechtenstein,47.164696,9.555,44,0,1,43,0,0,False,False
2020-03-21,CHE,Switzerland,Lucerne,47.06883,8.116991,109,1,0,108,0,0,False,False
2020-03-21,CHE,Switzerland,Neuchâtel,46.997282,6.782288,177,2,0,175,0,0,False,False
2020-03-21,CHE,Switzerland,Nidwalden,46.922198,8.419375,33,0,0,33,0,0,False,False
2020-03-21,CHE,Switzerland,Obwalden,46.857772,8.209745,1,0,0,1,0,0,False,False
2020-03-21,CHE,Switzerland,Schaffhausen,47.721853,8.563863,98,0,0,98,0,0,False,False
2020-03-21,CHE,Switzerland,Schwyz,47.06411,8.761568,14,0,0,14,0,0,False,False
2020-03-21,CHE,Switzerland,Solothurn,47.336648,7.686944,66,0,0,66,0,0,False,False
2020-03-21,CHE,Switzerland,St. Gallen,47.305025,9.019368,13,0,0,13,1,0,False,False
2020-03-21,CHE,Switzerland,Thurgau,47.567205,9.112572,56,0,0,56,0,0,False,False
2020-03-21,CHE,Switzerland,Ticino,46.297963,8.808447,918,28,0,890,184,40,False,False
2020-03-21,CHE,Switzerland,Uri,46.775402,8.627444,12,0,0,12,0,0,False,False
2020-03-21,CHE,Switzerland,Valais,46.211633,7.611267,433,7,3,423,55,6,False,False
2020-03-21,CHE,Switzerland,Vaud,46.56176,6.648929,1676,15,70,1591,175,23,False,False
2020-03-21,CHE,Switzerland,Zug,47.161402,8.538864,48,0,5,43,1,0,False,False
2020-03-21,CHE,Switzerland,Zurich,47.417407,8.655988,773,3,0,770,0,0,False,False
2020-03-21,TUR,Turkey,Turkey,38.961515,35.25175,947,21,0,926,,,False,True
2020-03-20,UKR,Ukraine,Chernivtsi,48.269841,25.97109,15,1,0,14,,,False,False
2020-03-20,UKR,Ukraine,Dnipropetrovsk,48.166611,33.952679,2,0,0,2,,,False,False
2020-03-20,UKR,Ukraine,Donetsk,48.04733,37.669412,1,0,0,1,,,False,False
2020-03-20,UKR,Ukraine,Ivano-Frankivsk,48.705101,24.609296,1,1,0,0,,,False,False
2020-03-20,UKR,Ukraine,Kiev region,49.843123,30.727949,2,0,0,2,,,False,False
2020-03-20,UKR,Ukraine,Kyiv,50.427074,30.530672,3,0,0,3,,,False,False
2020-03-20,UKR,Ukraine,Zhytomyr,50.642612,28.484557,2,1,0,1,,,False,False
