Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CuurentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry
2020-03-25,ROU,Romania,Bacau,46421709528900000,26773518954000000,1,0,0,1,,,True,True
2020-03-25,ROU,Romania,Bihor,46942177575700000,22210795112000000,5,0,0,5,,,True,True
2020-03-25,ROU,Romania,Bistrița-Năsăud,47237306226100000,24522033815400000,4,0,0,4,,,True,True
2020-03-25,ROU,Romania,Botosani,47859269505800000,26763138634600000,2,0,0,2,,,True,True
2020-03-25,ROU,Romania,Bralia,45087799686200000,27673222292600000,2,0,0,2,,,True,True
2020-03-25,ROU,Romania,Brasov,45765228348300000,25302187931500000,15,0,0,15,,,True,True
2020-03-25,ROU,Romania,Bucuresti,44442674332400000,26088610207800000,115,2,0,113,,,True,True
2020-03-25,ROU,Romania,Buzau,45245474872700000,26750308810500000,5,0,0,5,,,True,True
2020-03-25,ROU,Romania,Calarasi,44313455529200000,27020711914200000,2,0,0,2,,,True,True
2020-03-25,ROU,Romania,Caras-Severin,45150492442700000,22042976646100000,6,1,0,5,,,True,True
2020-03-25,ROU,Romania,Cluj,46812236786000000,23535940484600000,18,0,0,18,,,True,True
2020-03-25,ROU,Romania,Constanta,44244926029100000,28247766892000000,16,0,0,16,,,True,True
2020-03-25,ROU,Romania,Covasna,45938093426800000,25990767138500000,8,0,0,8,,,True,True
2020-03-23,ROU,Romania,Dambovita,44864944203500000,25496775387900000,2,0,0,2,,,True,True
2020-03-25,ROU,Romania,Dolj,44140791681700000,23613525997000000,4,2,0,2,,,True,True
2020-03-25,ROU,Romania,Galati,45792748258400000,27757690065100000,2,0,0,2,,,True,True
2020-03-25,ROU,Romania,Giurgiu,44144127372000000,25881412960500000,2,0,0,2,,,True,True
2020-03-25,ROU,Romania,Gorj,45004246477900000,23322863178700000,3,0,0,3,,,True,True
2020-03-25,ROU,Romania,Hunedoara,45753651602700000,22938806047400000,22,0,0,22,,,True,True
2020-03-25,ROU,Romania,Ialomita,44627355613200000,27256012683500000,4,1,0,3,,,True,True
2020-03-25,ROU,Romania,Iasi,47221224445300000,27311502456500000,20,0,0,20,,,True,True
2020-03-25,ROU,Romania,Ilfov,44286637994000000,26144699097000000,10,0,0,10,,,True,True
2020-03-25,ROU,Romania,Maramureș,47671302065300000,23981462547300000,14,0,0,14,,,True,True
2020-03-25,ROU,Romania,Mehedinti,44365324474200000,22737137794500000,2,0,0,2,,,True,True
2020-03-25,ROU,Romania,Mures,46609502829800000,24697133425500000,6,0,0,6,,,True,True
2020-03-25,ROU,Romania,Neamt,46969735217500000,26375809111100000,15,1,0,14,,,True,True
2020-03-25,ROU,Romania,Olt,44272503759200000,24439351237900000,2,0,0,2,,,True,True
2020-03-25,ROU,Romania,Prahova,45114671980100000,26015788475000000,2,0,0,2,,,True,True
2020-03-25,ROU,Romania,Salaj,47184379601900000,23106887437900000,1,0,0,1,,,True,True
2020-03-25,ROU,Romania,Satu Mare,47705953098800000,22898922020000000,2,0,0,2,,,True,True
2020-03-25,ROU,Romania,Suceava,47637703359800000,25827509880000000,84,5,0,79,,,True,True
2020-03-25,ROU,Romania,Teleorman,44027821665400000,25197899463900000,2,0,0,2,,,True,True
2020-03-25,ROU,Romania,Timis,45743832460800000,21377997841400000,17,0,0,17,,,True,True
2020-03-25,ROU,Romania,Unknown,,,473,0,0,473,,,True,True
2020-03-25,ROU,Romania,Valcea,45096032805000000,24110629166500000,2,0,0,2,,,True,True
2020-03-25,ROU,Romania,Vrancea,45788059166600000,26980213971600000,1,0,0,1,,,True,True
2020-03-26,RUS,Russian Fed.,Arkhangelsk,,,3,0,0,3,0,0,False,False
2020-03-26,RUS,Russian Fed.,Bashkortostan,,,4,0,0,4,0,0,False,False
2020-03-26,RUS,Russian Fed.,Belgorod,,,1,0,0,1,0,0,False,False
2020-03-26,RUS,Russian Fed.,Bryansk,,,2,0,0,2,0,0,False,False
2020-03-26,RUS,Russian Fed.,Buryatia,,,0,0,0,0,0,0,False,False
2020-03-26,RUS,Russian Fed.,Chechnya,,,1,0,0,1,0,0,False,False
2020-03-26,RUS,Russian Fed.,Chelyabinsk,,,2,0,0,2,0,0,False,False
2020-03-26,RUS,Russian Fed.,Chuvashia,,,1,0,0,1,0,0,False,False
2020-03-26,RUS,Russian Fed.,Ivanovo,,,1,0,0,1,0,0,False,False
2020-03-26,RUS,Russian Fed.,Kabardino-Balkaria,,,4,0,0,4,0,0,False,False
2020-03-26,RUS,Russian Fed.,Kaliningrad,,,8,0,0,8,0,0,False,False
2020-03-26,RUS,Russian Fed.,Kaluga,,,2,0,0,2,0,0,False,False
2020-03-26,RUS,Russian Fed.,Kemerovo,,,2,0,0,2,0,0,False,False
2020-03-26,RUS,Russian Fed.,Khabarovsk,,,4,0,0,4,0,0,False,False
2020-03-26,RUS,Russian Fed.,Khakassia,,,1,0,0,1,0,0,False,False
2020-03-26,RUS,Russian Fed.,Khanty-Mansi AO,,,2,0,0,2,0,0,False,False
2020-03-26,RUS,Russian Fed.,Kirov,,,7,0,0,7,0,0,False,False
2020-03-26,RUS,Russian Fed.,Komi Republic,,,3,0,0,3,0,0,False,False
2020-03-26,RUS,Russian Fed.,Krasnodar,,,9,0,0,9,0,0,False,False
2020-03-26,RUS,Russian Fed.,Krasnoyarsk,,,5,0,0,5,0,0,False,False
2020-03-26,RUS,Russian Fed.,Kurgan,,,1,0,0,1,0,0,False,False
2020-03-26,RUS,Russian Fed.,Leningrad,,,3,0,0,3,0,0,False,False
2020-03-26,RUS,Russian Fed.,Lipetsk,,,5,0,0,5,0,0,False,False
2020-03-26,RUS,Russian Fed.,Moscow,,,451,0,0,451,0,0,False,False
2020-03-26,RUS,Russian Fed.,Murmansk,,,1,0,0,1,0,0,False,False
2020-03-26,RUS,Russian Fed.,Nizhny Novgorod,,,8,0,0,8,0,0,False,False
2020-03-26,RUS,Russian Fed.,Novgorod,,,1,0,0,1,0,0,False,False
2020-03-26,RUS,Russian Fed.,Novosibirsk,,,4,0,0,4,0,0,False,False
2020-03-26,RUS,Russian Fed.,Orenburg,,,4,0,0,4,0,0,False,False
2020-03-26,RUS,Russian Fed.,Oryol,,,2,0,0,2,0,0,False,False
2020-03-26,RUS,Russian Fed.,Penza,,,1,0,0,1,0,0,False,False
2020-03-26,RUS,Russian Fed.,Perm,,,5,0,0,5,0,0,False,False
2020-03-26,RUS,Russian Fed.,Primorsky,,,2,0,0,2,0,0,False,False
2020-03-26,RUS,Russian Fed.,Pskov,,,4,0,0,4,0,0,False,False
2020-03-26,RUS,Russian Fed.,Republic of Crimea,,,7,0,0,7,0,0,False,False
2020-03-26,RUS,Russian Fed.,Rostov,,,1,0,0,1,0,0,False,False
2020-03-26,RUS,Russian Fed.,Ryazan,,,2,0,0,2,0,0,False,False
2020-03-26,RUS,Russian Fed.,Saint Petersburg,,,21,0,0,21,0,0,False,False
2020-03-26,RUS,Russian Fed.,Samara,,,10,0,0,10,0,0,False,False
2020-03-26,RUS,Russian Fed.,Saratov,,,1,0,0,1,0,0,False,False
2020-03-26,RUS,Russian Fed.,Stavropol,,,2,0,0,2,0,0,False,False
2020-03-26,RUS,Russian Fed.,Sverdlovsk,,,13,0,0,13,0,0,False,False
2020-03-26,RUS,Russian Fed.,Tambov,,,3,0,0,3,0,0,False,False
2020-03-26,RUS,Russian Fed.,Tatarstan,,,7,0,0,7,0,0,False,False
2020-03-26,RUS,Russian Fed.,Tomsk,,,1,0,0,1,0,0,False,False
2020-03-26,RUS,Russian Fed.,Tula,,,7,0,0,7,0,0,False,False
2020-03-26,RUS,Russian Fed.,Tver,,,3,0,0,3,0,0,False,False
2020-03-26,RUS,Russian Fed.,Tyumen,,,3,0,0,3,0,0,False,False
2020-03-26,RUS,Russian Fed.,Udmurtia,,,2,0,0,2,0,0,False,False
2020-03-26,RUS,Russian Fed.,Ulyanovsk,,,1,0,0,1,0,0,False,False
2020-03-26,RUS,Russian Fed.,Volgograd,,,1,0,0,1,0,0,False,False
2020-03-26,RUS,Russian Fed.,Voronezh,,,6,0,0,6,0,0,False,False
2020-03-26,RUS,Russian Fed.,Yakutia,,,10,0,0,10,0,0,False,False
2020-03-26,RUS,Russian Fed.,Yaroslavl,,,1,0,0,1,0,0,False,False
2020-03-26,RUS,Russian Fed.,Zabaykalsky,,,1,0,0,1,0,0,False,False
2020-03-26,SMR,San Marino,San Marino,43.942973,12.460035,208,21,0,187,0,0,False,False
2020-03-26,SRB,Serbia,Serbia,44.206802,20.911009,457,7,0,450,0,0,False,True
2020-03-26,SVK,Slovakia,Banská Bystrica,48515680093700000,19499999268100000,11,0,0,11,0,0,True,True
2020-03-26,SVK,Slovakia,Bratislava,48319002599600000,17174810423600000,128,0,0,128,0,0,True,True
2020-03-26,SVK,Slovakia,Košice,48771357565600000,20721930981000000,11,0,0,11,0,0,True,True
2020-03-26,SVK,Slovakia,Nitra,48140652449600000,18303110253900000,21,0,0,21,0,0,True,True
2020-03-26,SVK,Slovakia,Prešov,49126441214000000,21221320730400000,15,0,0,15,0,0,True,True
2020-03-26,SVK,Slovakia,Trencín,48858563754800000,18202195689700000,32,0,0,32,0,0,True,True
2020-03-26,SVK,Slovakia,Trnava,48222651431400000,17707847118299998,16,0,0,16,0,0,True,True
2020-03-26,SVK,Slovakia,Zilina,49178516829000000,19167162572500000,34,0,0,34,0,0,True,True
2020-03-26,SVN,Slovenia,Slovenia,46.145528,14.974542,562,6,0,556,0,0,True,True
2020-03-26,ESP,Spain,Andalucía,37463629855500000,-4573551667950000,3406,134,77,3195,1626,134,True,True
2020-03-26,ESP,Spain,Aragón,41519884406300000,-660301685104000,1116,48,4,1064,562,93,True,True
2020-03-26,ESP,Spain,Canarias,28291062398000000,-16556310093700000,784,24,18,742,279,45,True,True
2020-03-26,ESP,Spain,Cantabria,43196325715200000,-4034400523450000,671,17,14,640,300,26,True,True
2020-03-26,ESP,Spain,Castilla y León,41751204988900000,-4788185181250000,3488,206,308,2974,1515,202,True,True
2020-03-26,ESP,Spain,Castilla-La Mancha,39254442317900000,-3160862624500000,3383,316,95,2972,2162,243,True,True
2020-03-26,ESP,Spain,Cataluña,41798000184500000,1528533601050000,11592,672,1697,9223,7439,1021,True,True
2020-03-26,ESP,Spain,Ciudad Autónoma de Ceuta,35895759332600000,-5358194470000000,10,0,0,10,2,2,True,True
2020-03-26,ESP,Spain,Ciudad Autónoma de Melilla,35298248761200000,-2948652563560000,39,1,0,38,16,2,True,True
2020-03-26,ESP,Spain,Comunidad de Madrid,40494962162700000,-3716056778760000,17166,2090,3882,11194,12440,1221,True,True
2020-03-26,ESP,Spain,Comunidad Foral de Navarra,42667549004200000,-1647657685120000,1411,49,35,1327,649,54,True,True
2020-03-26,ESP,Spain,Comunidad Valenciana,39390435152900000,-543006669452000,3200,167,57,2976,1278,230,True,True
2020-03-26,ESP,Spain,Extremadura,39191409312800000,-6150691752810000,969,58,24,887,241,34,True,True
2020-03-26,ESP,Spain,Galicia,42757078975000000,-7910384474700000,1915,32,47,1836,503,86,True,True
2020-03-26,ESP,Spain,Illes Balears,39613451923300000,2956607126340000,660,17,39,604,205,43,True,True
2020-03-26,ESP,Spain,La Rioja,42275075476200000,-2517176826500000,995,43,48,904,316,36,True,True
2020-03-26,ESP,Spain,País Vasco,43032148865300000,-2621659726460000,3946,180,621,3145,1907,137,True,True
2020-03-26,ESP,Spain,Principado de Asturias,43292312140600000,-5992987579530000,841,27,40,774,300,34,True,True
2020-03-26,ESP,Spain,Región de Murcia,38002068806900000,-1485218655230000,596,8,9,579,172,36,True,True
2020-03-26,SWE,Sweden,Blekinge,56279696017600000,15193246082200000,15,0,0,15,0,0,True,True
2020-03-26,SWE,Sweden,Dalarna,60952954798500000,14350603002500000,52,0,0,52,0,0,True,True
2020-03-26,SWE,Sweden,Gävleborg,61440898671700000,16291104723099998,39,0,0,39,0,0,True,True
2020-03-26,SWE,Sweden,Gotland,57487050520100000,18510063221800000,5,0,0,5,0,0,True,True
2020-03-26,SWE,Sweden,Halland,56953554555800000,12842897825700000,70,0,0,70,0,0,True,True
2020-03-26,SWE,Sweden,Jämtland,63251956183800000,14312746767300000,60,0,0,60,0,0,True,True
2020-03-26,SWE,Sweden,Jönköping,57499911447000000,14436577182300000,70,0,0,70,0,0,True,True
2020-03-26,SWE,Sweden,Kalmar,57245032665100000,16053939208200000,19,0,0,19,0,0,True,True
2020-03-26,SWE,Sweden,Kronoberg,56786938051900000,14574735992100000,20,0,0,20,0,0,True,True
2020-03-26,SWE,Sweden,Norrbotten,66954122121100000,20083057187200000,35,0,0,35,0,0,True,True
2020-03-25,SWE,Sweden,NOT SPECIFIED,,,0,36,0,-36,,,True,True
2020-03-26,SWE,Sweden,Örebro,59350248819900000,14974991651300000,66,0,0,66,0,0,True,True
2020-03-26,SWE,Sweden,Östergötland,58354622113400000,15661532556400000,221,0,0,221,0,0,True,True
2020-03-26,SWE,Sweden,Skåne,55948710903000000,13596415080900000,256,0,0,256,0,0,True,True
2020-03-26,SWE,Sweden,Södermanland,59077751367500000,16685977130000000,114,0,0,114,0,0,True,True
2020-03-26,SWE,Sweden,Stockholm,59370877409700000,17711873531300000,1216,0,0,1216,0,0,True,True
2020-03-26,SWE,Sweden,Uppsala,60039134086200000,17672886972800000,117,0,0,117,0,0,True,True
2020-03-26,SWE,Sweden,Värmland,59768907775800000,13153805774100000,45,0,0,45,0,0,True,True
2020-03-26,SWE,Sweden,Västerbotten,64862069312800000,17819193748699998,37,0,0,37,0,0,True,True
2020-03-26,SWE,Sweden,Västernorrland,63096634797500000,17251240708000000,21,0,0,21,0,0,True,True
2020-03-26,SWE,Sweden,Västmanland,59801594706400000,16318207639000000,31,0,0,31,0,0,True,True
2020-03-26,SWE,Sweden,Västra Götaland,58303302141100000,12891495736100000,297,0,0,297,0,0,True,True
2020-03-26,CHE,Switzerland,Aargau,47410913826000000,8159107457859999,349,2,4,343,38,10,False,False
2020-03-26,CHE,Switzerland,Appenzell Ausserrhoden,47387403683700000,9413371086000000,42,2,0,40,6,0,False,False
2020-03-26,CHE,Switzerland,Appenzell Innerrhoden,47308616762300000,9403543809090000,11,0,0,11,1,0,False,False
2020-03-26,CHE,Switzerland,Basel City,,,505,12,155,338,74,8,False,False
2020-03-26,CHE,Switzerland,Basel Country,,,422,5,65,352,0,0,False,False
2020-03-26,CHE,Switzerland,Bern,46825005667500000,7626925335820000,660,7,0,653,0,0,False,False
2020-03-26,CHE,Switzerland,Fribourg,46710333596100000,7099220473910000,309,11,0,298,44,5,False,False
2020-03-26,CHE,Switzerland,Geneva,46217113833500000,6131254929710000,1902,22,144,1736,272,52,False,False
2020-03-26,CHE,Switzerland,Glarus,46980517531400000,9065544003090000,43,0,0,43,2,0,False,False
2020-03-26,CHE,Switzerland,Graubünden,46658175977300000,9629923252930000,373,9,0,364,45,0,False,False
2020-03-26,CHE,Switzerland,Jura,47368327446400000,7198732853000000,99,0,0,99,16,4,False,False
2020-03-26,CHE,Switzerland,Liechtenstein,47.164696,9.555,56,0,1,55,0,0,False,False
2020-03-26,CHE,Switzerland,Lucerne,47068830356900000,8116991122829999,253,3,0,250,0,0,False,False
2020-03-26,CHE,Switzerland,Neuchâtel,46997282470600000,6782287532420000,271,5,0,266,0,0,False,False
2020-03-26,CHE,Switzerland,Nidwalden,46922198237000000,8419374922379999,48,0,0,48,0,0,False,False
2020-03-26,CHE,Switzerland,Obwalden,46857772392300000,8209745187690000,30,0,0,30,0,0,False,False
2020-03-26,CHE,Switzerland,Schaffhausen,47721853458300000,8563862904590000,306,2,0,304,0,0,False,False
2020-03-26,CHE,Switzerland,Schwyz,47064109839900000,8761568460079999,35,0,0,35,0,0,False,False
2020-03-26,CHE,Switzerland,Solothurn,47336647796400000,7686943769500000,141,1,0,140,0,0,False,False
2020-03-26,CHE,Switzerland,St. Gallen,47305024744600000,9019368410000000,99,1,10,88,1,0,False,False
2020-03-26,CHE,Switzerland,Thurgau,47567204723100000,9112572473190000,110,1,0,109,0,0,False,False
2020-03-26,CHE,Switzerland,Ticino,46297962908800000,8808447087599999,1401,67,0,1334,358,60,False,False
2020-03-26,CHE,Switzerland,Uri,46775402201200000,8627444341640000,38,0,2,36,4,0,False,False
2020-03-26,CHE,Switzerland,Valais,46211633059500000,7611267430720000,715,15,3,697,96,11,False,False
2020-03-26,CHE,Switzerland,Vaud,46561760055800000,6648929212710000,2532,47,148,2337,327,66,False,False
2020-03-26,CHE,Switzerland,Zug,47161402316600000,8538864211500000,87,0,15,72,1,0,False,False
2020-03-26,CHE,Switzerland,Zurich,47417407460500000,8655987523600000,1476,9,0,1467,152,0,False,False
2020-03-26,TUR,Turkey,Turkey,38.961515,35.25175,2433,59,0,2374,0,0,False,True
2020-03-26,UKR,Ukraine,Cherkasy,49253558906000000,31378328773100000,2,0,0,2,0,0,False,False
2020-03-26,UKR,Ukraine,Chernivtsi,48269840881600000,25971090221500000,42,1,0,41,0,0,False,False
2020-03-26,UKR,Ukraine,Dnipropetrovsk,48166611370800000,33952678680500000,2,0,0,2,0,0,False,False
2020-03-26,UKR,Ukraine,Donetsk,48047330351300000,37669412355900000,1,0,0,1,0,0,False,False
2020-03-26,UKR,Ukraine,Ivano-Frankivsk,48705100720200000,24609296012600000,16,2,0,14,0,0,False,False
2020-03-26,UKR,Ukraine,Kherson,46662680270300000,33577394412799996,1,0,0,1,0,0,False,False
2020-03-26,UKR,Ukraine,Kiev region,49843123165900000,30727949142000000,24,0,0,24,0,0,False,False
2020-03-26,UKR,Ukraine,Kyiv,50427074110000000,30530672073500000,34,0,0,34,0,0,False,False
2020-03-26,UKR,Ukraine,Lugansk,48985940211900000,39026687685300000,1,0,0,1,0,0,False,False
2020-03-26,UKR,Ukraine,Lviv,49724836132000000,23921202055100000,2,0,0,2,0,0,False,False
2020-03-26,UKR,Ukraine,Odessa,46891548388900000,30547978877800000,4,0,0,4,0,0,False,False
2020-03-26,UKR,Ukraine,Ternopil,49402562468700000,25640005423100000,15,1,0,14,0,0,False,False
2020-03-26,UKR,Ukraine,Vinnytsia,48926545877800000,28692086893800000,1,0,0,1,0,0,False,False
2020-03-26,UKR,Ukraine,Volyn,51202858295200000,24883489247600000,2,0,0,2,0,0,False,False
2020-03-26,UKR,Ukraine,Zaporizhzhia,47251408854600000,35699542770400000,7,0,0,7,0,0,False,False
2020-03-26,UKR,Ukraine,Zhytomyr,50642611646600000,28484557318100000,2,1,0,1,0,0,False,False
