Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CuurentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry
2020-03-27,ROU,Romania,Gorj,45.004246,23.322863,3,0,0,3,0,0,True,True
2020-03-27,ROU,Romania,Hunedoara,45.753652,22.938806,23,0,0,23,0,0,True,True
2020-03-27,ROU,Romania,Ialomita,44.627356,27.256013,4,1,0,3,0,0,True,True
2020-03-27,ROU,Romania,Iasi,47.221224,27.311502,21,1,0,20,0,0,True,True
2020-03-27,ROU,Romania,Ilfov,44.286638,26.144699,10,0,0,10,0,0,True,True
2020-03-27,ROU,Romania,Maramureș,47.671302,23.981463,15,0,0,15,0,0,True,True
2020-03-27,ROU,Romania,Mehedinti,44.365324,22.737138,2,0,0,2,0,0,True,True
2020-03-27,ROU,Romania,Mures,46.609503,24.697133,6,0,0,6,0,0,True,True
2020-03-27,ROU,Romania,Neamt,46.969735,26.375809,17,3,0,14,0,0,True,True
2020-03-27,ROU,Romania,Olt,44.272504,24.439351,2,0,0,2,0,0,True,True
2020-03-27,ROU,Romania,Prahova,45.114672,26.015788,2,0,0,2,0,0,True,True
2020-03-27,ROU,Romania,Salaj,47.18438,23.106887,1,0,0,1,0,0,True,True
2020-03-27,ROU,Romania,Satu Mare,47.705953,22.898922,2,0,0,2,0,0,True,True
2020-03-27,ROU,Romania,Suceava,47.637703,25.82751,93,8,0,85,0,0,True,True
2020-03-27,ROU,Romania,Teleorman,44.027822,25.197899,2,0,0,2,0,0,True,True
2020-03-27,ROU,Romania,Timis,45.743832,21.377998,19,1,0,18,0,0,True,True
2020-03-27,ROU,Romania,Tulcea,44.986929,28.858105,5,0,0,5,0,0,True,True
2020-03-27,ROU,Romania,Unknown,,,779,0,0,779,0,0,True,True
2020-03-27,ROU,Romania,Valcea,45.096033,24.110629,2,0,0,2,0,0,True,True
2020-03-27,ROU,Romania,Vrancea,45.788059,26.980214,42,0,0,42,0,0,True,True
2020-03-27,RUS,Russian Fed.,Arkhangelsk,,,3,0,0,3,0,0,False,False
2020-03-27,RUS,Russian Fed.,Bashkortostan,,,4,0,0,4,0,0,False,False
2020-03-27,RUS,Russian Fed.,Belgorod,,,1,0,0,1,0,0,False,False
2020-03-27,RUS,Russian Fed.,Bryansk,,,2,0,0,2,0,0,False,False
2020-03-27,RUS,Russian Fed.,Buryatia,,,2,0,0,2,0,0,False,False
2020-03-27,RUS,Russian Fed.,Chechnya,,,1,0,0,1,0,0,False,False
2020-03-27,RUS,Russian Fed.,Chelyabinsk,,,5,0,0,5,0,0,False,False
2020-03-27,RUS,Russian Fed.,Chuvashia,,,1,0,0,1,0,0,False,False
2020-03-27,RUS,Russian Fed.,Ivanovo,,,1,0,0,1,0,0,False,False
2020-03-27,RUS,Russian Fed.,Kabardino-Balkaria,,,4,0,0,4,0,0,False,False
2020-03-27,RUS,Russian Fed.,Kaliningrad,,,8,0,0,8,0,0,False,False
2020-03-27,RUS,Russian Fed.,Kaluga,,,2,0,0,2,0,0,False,False
2020-03-27,RUS,Russian Fed.,Kemerovo,,,3,0,0,3,0,0,False,False
2020-03-27,RUS,Russian Fed.,Khabarovsk,,,5,0,0,5,0,0,False,False
2020-03-27,RUS,Russian Fed.,Khakassia,,,2,0,0,2,0,0,False,False
2020-03-27,RUS,Russian Fed.,Khanty-Mansi AO,,,4,0,0,4,0,0,False,False
2020-03-27,RUS,Russian Fed.,Kirov,,,7,0,0,7,0,0,False,False
2020-03-27,RUS,Russian Fed.,Komi Republic,,,3,0,0,3,0,0,False,False
2020-03-27,RUS,Russian Fed.,Krasnodar,,,9,0,0,9,0,0,False,False
2020-03-27,RUS,Russian Fed.,Krasnoyarsk,,,8,0,0,8,0,0,False,False
2020-03-27,RUS,Russian Fed.,Kurgan,,,1,0,0,1,0,0,False,False
2020-03-27,RUS,Russian Fed.,Leningrad,,,3,0,0,3,0,0,False,False
2020-03-27,RUS,Russian Fed.,Lipetsk,,,5,0,0,5,0,0,False,False
2020-03-27,RUS,Russian Fed.,Moscow,,,587,0,0,587,0,0,False,False
2020-03-27,RUS,Russian Fed.,Murmansk,,,1,0,0,1,0,0,False,False
2020-03-27,RUS,Russian Fed.,Nizhny Novgorod,,,8,0,0,8,0,0,False,False
2020-03-27,RUS,Russian Fed.,Novgorod,,,1,0,0,1,0,0,False,False
2020-03-27,RUS,Russian Fed.,Novosibirsk,,,5,0,0,5,0,0,False,False
2020-03-27,RUS,Russian Fed.,Orenburg,,,4,0,0,4,0,0,False,False
2020-03-27,RUS,Russian Fed.,Oryol,,,2,0,0,2,0,0,False,False
2020-03-27,RUS,Russian Fed.,Penza,,,1,0,0,1,0,0,False,False
2020-03-27,RUS,Russian Fed.,Perm,,,10,0,0,10,0,0,False,False
2020-03-27,RUS,Russian Fed.,Primorsky,,,2,0,0,2,0,0,False,False
2020-03-27,RUS,Russian Fed.,Pskov,,,6,0,0,6,0,0,False,False
2020-03-27,RUS,Russian Fed.,Republic of Crimea,,,7,0,0,7,0,0,False,False
2020-03-27,RUS,Russian Fed.,Rostov,,,1,0,0,1,0,0,False,False
2020-03-27,RUS,Russian Fed.,Ryazan,,,2,0,0,2,0,0,False,False
2020-03-27,RUS,Russian Fed.,Saint Petersburg,,,26,0,0,26,0,0,False,False
2020-03-27,RUS,Russian Fed.,Samara,,,12,0,0,12,0,0,False,False
2020-03-27,RUS,Russian Fed.,Saratov,,,1,0,0,1,0,0,False,False
2020-03-27,RUS,Russian Fed.,Stavropol,,,5,0,0,5,0,0,False,False
2020-03-27,RUS,Russian Fed.,Sverdlovsk,,,20,0,0,20,0,0,False,False
2020-03-27,RUS,Russian Fed.,Tambov,,,3,0,0,3,0,0,False,False
2020-03-27,RUS,Russian Fed.,Tatarstan,,,10,0,0,10,0,0,False,False
2020-03-27,RUS,Russian Fed.,Tomsk,,,2,0,0,2,0,0,False,False
2020-03-27,RUS,Russian Fed.,Tula,,,7,0,0,7,0,0,False,False
2020-03-27,RUS,Russian Fed.,Tver,,,3,0,0,3,0,0,False,False
2020-03-27,RUS,Russian Fed.,Tyumen,,,3,0,0,3,0,0,False,False
2020-03-27,RUS,Russian Fed.,Udmurtia,,,2,0,0,2,0,0,False,False
2020-03-27,RUS,Russian Fed.,Ulyanovsk,,,1,0,0,1,0,0,False,False
2020-03-27,RUS,Russian Fed.,Volgograd,,,1,0,0,1,0,0,False,False
2020-03-27,RUS,Russian Fed.,Voronezh,,,6,0,0,6,0,0,False,False
2020-03-27,RUS,Russian Fed.,Yakutia,,,14,0,0,14,0,0,False,False
2020-03-27,RUS,Russian Fed.,Yaroslavl,,,1,0,0,1,0,0,False,False
2020-03-27,RUS,Russian Fed.,Zabaykalsky,,,1,0,0,1,0,0,False,False
2020-03-27,SMR,San Marino,San Marino,43.942973,12.460035,218,21,0,197,0,0,False,False
2020-03-27,SRB,Serbia,Serbia,44.206802,20.911009,528,7,0,521,0,0,False,True
2020-03-27,SVK,Slovakia,Banská Bystrica,48.51568,19.499999,12,0,0,12,0,0,True,True
2020-03-27,SVK,Slovakia,Bratislava,48.319003,17.17481,131,0,0,131,0,0,True,True
2020-03-27,SVK,Slovakia,Košice,48.771358,20.721931,12,0,0,12,0,0,True,True
2020-03-27,SVK,Slovakia,Nitra,48.140652,18.30311,22,0,0,22,0,0,True,True
2020-03-27,SVK,Slovakia,Prešov,49.126441,21.221321,16,0,0,16,0,0,True,True
2020-03-27,SVK,Slovakia,Trencín,48.858564,18.202196,34,0,0,34,0,0,True,True
2020-03-27,SVK,Slovakia,Trnava,48.222651,17.707847,19,0,0,19,0,0,True,True
2020-03-27,SVK,Slovakia,Unknown,,,3,0,0,3,0,0,True,True
2020-03-27,SVK,Slovakia,Zilina,49.178517,19.167163,43,0,0,43,0,0,True,True
2020-03-27,SVN,Slovenia,Slovenia,46.145528,14.974542,632,8,0,624,0,0,True,True
2020-03-27,ESP,Spain,Andalucía,37.46363,-4.573552,3793,144,92,3557,1843,148,True,True
2020-03-27,ESP,Spain,Aragón,41.519884,-0.660302,1338,58,8,1272,693,114,True,True
2020-03-27,ESP,Spain,Canarias,28.291062,-16.55631,878,27,20,831,328,61,True,True
2020-03-27,ESP,Spain,Cantabria,43.196326,-4.034401,810,21,19,770,355,29,True,True
2020-03-27,ESP,Spain,Castilla y León,41.751205,-4.788185,4132,252,423,3457,1791,228,True,True
2020-03-27,ESP,Spain,Castilla-La Mancha,39.254442,-3.160863,3934,367,153,3414,2707,273,True,True
2020-03-27,ESP,Spain,Cataluña,41.798,1.528534,12940,880,2348,9712,8545,1187,True,True
2020-03-27,ESP,Spain,Ciudad Autónoma de Ceuta,35.895759,-5.358194,17,0,0,17,2,2,True,True
2020-03-27,ESP,Spain,Ciudad Autónoma de Melilla,35.298249,-2.948653,42,1,0,41,18,2,True,True
2020-03-27,ESP,Spain,Comunidad de Madrid,40.494962,-3.716057,19243,2412,5044,11787,13580,1312,True,True
2020-03-27,ESP,Spain,Comunidad Foral de Navarra,42.667549,-1.647658,1641,58,70,1513,732,75,True,True
2020-03-27,ESP,Spain,Comunidad Valenciana,39.390435,-0.543007,3532,198,73,3261,1422,252,True,True
2020-03-27,ESP,Spain,Extremadura,39.191409,-6.150692,1231,69,33,1129,277,41,True,True
2020-03-27,ESP,Spain,Galicia,42.757079,-7.910384,2322,43,67,2212,557,98,True,True
2020-03-27,ESP,Spain,Illes Balears,39.613452,2.956607,755,22,67,666,237,46,True,True
2020-03-27,ESP,Spain,La Rioja,42.275075,-2.517177,1236,55,62,1119,388,43,True,True
2020-03-27,ESP,Spain,País Vasco,43.032149,-2.62166,4601,207,814,3580,2270,154,True,True
2020-03-27,ESP,Spain,Principado de Asturias,43.292312,-5.992988,900,29,52,819,339,47,True,True
2020-03-27,ESP,Spain,Región de Murcia,38.002069,-1.485219,714,15,12,687,209,53,True,True
2020-03-27,SWE,Sweden,Blekinge,56.279696,15.193246,15,0,0,15,0,0,True,True
2020-03-27,SWE,Sweden,Dalarna,60.952955,14.350603,76,0,0,76,0,0,True,True
2020-03-27,SWE,Sweden,Gävleborg,61.440899,16.291105,53,0,0,53,0,0,True,True
2020-03-27,SWE,Sweden,Gotland,57.487051,18.510063,11,0,0,11,0,0,True,True
2020-03-27,SWE,Sweden,Halland,56.953555,12.842898,81,0,0,81,0,0,True,True
2020-03-27,SWE,Sweden,Jämtland,63.251956,14.312747,68,0,0,68,0,0,True,True
2020-03-27,SWE,Sweden,Jönköping,57.499911,14.436577,94,0,0,94,0,0,True,True
2020-03-27,SWE,Sweden,Kalmar,57.245033,16.053939,28,0,0,28,0,0,True,True
2020-03-27,SWE,Sweden,Kronoberg,56.786938,14.574736,23,0,0,23,0,0,True,True
2020-03-27,SWE,Sweden,Norrbotten,66.954122,20.083057,42,0,0,42,0,0,True,True
2020-03-25,SWE,Sweden,NOT SPECIFIED,,,0,36,0,-36,,,True,True
2020-03-27,SWE,Sweden,Örebro,59.350249,14.974992,75,0,0,75,0,0,True,True
2020-03-27,SWE,Sweden,Östergötland,58.354622,15.661533,272,0,0,272,0,0,True,True
2020-03-27,SWE,Sweden,Skåne,55.948711,13.596415,271,0,0,271,0,0,True,True
2020-03-27,SWE,Sweden,Södermanland,59.077751,16.685977,159,0,0,159,0,0,True,True
2020-03-27,SWE,Sweden,Stockholm,59.370877,17.711874,1452,0,0,1452,0,0,True,True
2020-03-27,SWE,Sweden,Uppsala,60.039134,17.672887,149,0,0,149,0,0,True,True
2020-03-27,SWE,Sweden,Värmland,59.768908,13.153806,46,0,0,46,0,0,True,True
2020-03-27,SWE,Sweden,Västerbotten,64.862069,17.819194,42,0,0,42,0,0,True,True
2020-03-27,SWE,Sweden,Västernorrland,63.096635,17.251241,25,0,0,25,0,0,True,True
2020-03-27,SWE,Sweden,Västmanland,59.801595,16.318208,46,0,0,46,0,0,True,True
2020-03-27,SWE,Sweden,Västra Götaland,58.303302,12.891496,330,0,0,330,0,0,True,True
2020-03-27,CHE,Switzerland,Aargau,47.410914,8.159107,364,3,4,357,50,12,False,False
2020-03-27,CHE,Switzerland,Appenzell Ausserrhoden,47.387404,9.413371,44,2,0,42,6,0,False,False
2020-03-27,CHE,Switzerland,Appenzell Innerrhoden,47.308617,9.403544,12,0,0,12,1,0,False,False
2020-03-27,CHE,Switzerland,Basel City,,,534,13,191,330,76,8,False,False
2020-03-27,CHE,Switzerland,Basel Country,,,466,5,76,385,0,0,False,False
2020-03-27,CHE,Switzerland,Bern,46.825006,7.626925,718,8,0,710,0,0,False,False
2020-03-27,CHE,Switzerland,Fribourg,46.710334,7.09922,369,15,0,354,50,8,False,False
2020-03-27,CHE,Switzerland,Geneva,46.217114,6.131255,2051,23,153,1875,313,54,False,False
2020-03-27,CHE,Switzerland,Glarus,46.980518,9.065544,44,0,0,44,3,0,False,False
2020-03-27,CHE,Switzerland,Graubünden,46.658176,9.629923,409,9,0,400,52,0,False,False
2020-03-27,CHE,Switzerland,Jura,47.368327,7.198733,112,0,0,112,16,4,False,False
2020-03-27,CHE,Switzerland,Liechtenstein,47.164696,9.555,60,0,1,59,0,0,False,False
2020-03-27,CHE,Switzerland,Lucerne,47.06883,8.116991,287,3,0,284,0,0,False,False
2020-03-27,CHE,Switzerland,Neuchâtel,46.997282,6.782288,287,5,0,282,0,0,False,False
2020-03-27,CHE,Switzerland,Nidwalden,46.922198,8.419375,54,0,0,54,0,0,False,False
2020-03-27,CHE,Switzerland,Obwalden,46.857772,8.209745,37,0,0,37,0,0,False,False
2020-03-27,CHE,Switzerland,Schaffhausen,47.721853,8.563863,306,2,0,304,0,0,False,False
2020-03-27,CHE,Switzerland,Schwyz,47.06411,8.761568,36,0,0,36,0,0,False,False
2020-03-27,CHE,Switzerland,Solothurn,47.336648,7.686944,157,1,0,156,0,0,False,False
2020-03-27,CHE,Switzerland,St. Gallen,47.305025,9.019368,119,1,32,86,1,0,False,False
2020-03-27,CHE,Switzerland,Thurgau,47.567205,9.112572,117,2,0,115,0,0,False,False
2020-03-27,CHE,Switzerland,Ticino,46.297963,8.808447,1688,76,0,1612,386,61,False,False
2020-03-27,CHE,Switzerland,Uri,46.775402,8.627444,40,0,3,37,7,0,False,False
2020-03-27,CHE,Switzerland,Valais,46.211633,7.611267,808,20,3,785,104,15,False,False
2020-03-27,CHE,Switzerland,Vaud,46.56176,6.648929,2745,48,174,2523,370,73,False,False
2020-03-27,CHE,Switzerland,Zug,47.161402,8.538864,101,1,18,82,1,0,False,False
2020-03-27,CHE,Switzerland,Zurich,47.417407,8.655988,1578,11,0,1567,156,0,False,False
2020-03-27,TUR,Turkey,Turkey,38.961515,35.25175,3629,75,0,3554,0,0,False,True
2020-03-27,UKR,Ukraine,Cherkasy,49.253559,31.378329,2,0,0,2,0,0,False,False
2020-03-27,UKR,Ukraine,Chernivtsi,48.269841,25.97109,47,1,0,46,0,0,False,False
2020-03-27,UKR,Ukraine,Dnipropetrovsk,48.166611,33.952679,3,0,0,3,0,0,False,False
2020-03-27,UKR,Ukraine,Donetsk,48.04733,37.669412,2,0,0,2,0,0,False,False
2020-03-27,UKR,Ukraine,Ivano-Frankivsk,48.705101,24.609296,24,2,0,22,0,0,False,False
2020-03-27,UKR,Ukraine,Kherson,46.66268,33.577394,1,0,0,1,0,0,False,False
2020-03-27,UKR,Ukraine,Kiev region,49.843123,30.727949,32,0,0,32,0,0,False,False
2020-03-27,UKR,Ukraine,Kyiv,50.427074,30.530672,47,0,0,47,0,0,False,False
2020-03-27,UKR,Ukraine,Lugansk,,,1,0,0,1,0,0,False,False
2020-03-27,UKR,Ukraine,Lviv,49.724836,23.921202,3,0,0,3,0,0,False,False
2020-03-27,UKR,Ukraine,Odessa,46.891548,30.547979,4,0,0,4,0,0,False,False
2020-03-27,UKR,Ukraine,Rivne,51.043432,26.397584,9,0,0,9,0,0,False,False
2020-03-27,UKR,Ukraine,Ternopil,49.402562,25.640005,25,1,0,24,0,0,False,False
2020-03-27,UKR,Ukraine,Transcarpathian,48.405051,23.281219,1,0,0,1,0,0,False,False
2020-03-27,UKR,Ukraine,Vinnytsia,48.926546,28.692087,5,0,0,5,0,0,False,False
2020-03-27,UKR,Ukraine,Volyn,51.202858,24.883489,2,0,0,2,0,0,False,False
2020-03-27,UKR,Ukraine,Zaporizhzhia,47.251409,35.699543,8,0,0,8,0,0,False,False
2020-03-27,UKR,Ukraine,Zhytomyr,50.642612,28.484557,2,1,0,1,0,0,False,False
