Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry
2020-06-21,NLD,Netherlands,South Holland,51.968696,4.541274,11052,0,0,11052,0,0,True,True
2020-06-21,NLD,Netherlands,Utrecht,52.078728,5.214048,3960,0,0,3960,0,0,True,True
2020-06-21,NLD,Netherlands,Zeeland,51.312779,3.786651,731,0,0,731,0,0,True,True
2020-06-20,MKD,North Macedonia,North Macedonia,41.611,21.751417,4820,222,,4598,,,False,True
2020-06-19,NOR,Norway,Agder,58.699661,7.618403,344,,,344,,,False,True
2020-06-19,NOR,Norway,Innlandet,61.43354,10.427144,513,,,513,,,False,True
2020-06-19,NOR,Norway,Møre og Romsdal,62.543569,8.540539,148,,,148,,,False,True
2020-06-19,NOR,Norway,Nordland,66.679716,14.635752,123,,,123,,,False,True
2020-06-19,NOR,Norway,NOT SPECIFIED,,,0,244,,-244,915,221,False,True
2020-06-19,NOR,Norway,Oslo,59.979683,10.738335,2802,,,2802,,,False,True
2020-03-31,NOR,Norway,Outside mainland Norway,,,1,0,0,1,0,0,False,True
2020-06-19,NOR,Norway,Rogaland,58.58709,6.206792,442,,,442,,,False,True
2020-06-19,NOR,Norway,Troms og Finnmark,70.239335,26.12935,253,,,253,,,False,True
2020-06-19,NOR,Norway,Trøndelag,63.421183,11.529951,535,,,535,,,False,True
2020-06-19,NOR,Norway,Vestfold og Telemark,59.493612,8.722188,293,,,293,,,False,True
2020-06-19,NOR,Norway,Vestland,60.952729,6.513828,885,,,885,,,False,True
2020-06-19,NOR,Norway,Viken,60.020274,9.849655,2370,,,2370,,,False,True
2020-06-22,POL,Poland,Dolnośląskie,51.07994,16.381483,2857,136,,2721,,,True,True
2020-06-22,POL,Poland,Kujawsko-pomorskie,53.022235,18.502175,652,49,,603,,,True,True
2020-06-22,POL,Poland,Łódzkie,51.559579,19.408271,2878,140,,2738,,,True,True
2020-06-22,POL,Poland,Lubelskie,51.247253,22.908895,597,17,,580,,,True,True
2020-06-22,POL,Poland,Lubuskie,52.206458,15.345515,154,0,,154,,,True,True
2020-06-22,POL,Poland,Małopolskie,49.842031,20.300847,1622,44,,1578,,,True,True
2020-06-22,POL,Poland,Mazowieckie,52.309134,21.081201,4759,314,,4445,,,True,True
2020-06-22,POL,Poland,Opolskie,50.621436,17.876844,852,50,,802,,,True,True
2020-06-22,POL,Poland,Podkarpackie,49.962818,22.225966,557,47,,510,,,True,True
2020-06-22,POL,Poland,Podlaskie,53.28395,22.895092,726,10,,716,,,True,True
2020-06-22,POL,Poland,Pomorskie,54.129033,18.012613,617,38,,579,,,True,True
2020-06-22,POL,Poland,Śląskie,50.318293,18.999987,11955,291,,11664,,,True,True
2020-06-22,POL,Poland,Świętokrzyskie,50.734202,20.797295,719,32,,687,,,True,True
2020-06-22,POL,Poland,Warmińsko-mazurskie,53.835464,20.758506,211,1,,210,,,True,True
2020-06-22,POL,Poland,Wielkopolskie,52.283858,17.248218,2474,170,,2304,,,True,True
2020-06-22,POL,Poland,Zachodniopomorskie,53.582707,15.634824,597,20,,577,,,True,True
2020-06-21,PRT,Portugal,Açores,37.775525,-25.494927,144,15,,129,,,True,True
2020-06-21,PRT,Portugal,Alentejo,38.485499,-8.006668,374,2,,372,,,True,True
2020-06-21,PRT,Portugal,Algarve,37.218389,-8.198488,521,15,,506,,,True,True
2020-06-21,PRT,Portugal,Centro,40.111812,-8.012768,3991,248,,3743,,,True,True
2020-03-27,PRT,Portugal,Estrageiro,,,21,0,0,21,0,0,True,True
2020-06-21,PRT,Portugal,Lisbon,38.623843,-8.88436,16762,436,,16326,,,True,True
2020-06-21,PRT,Portugal,Madeira,32.736252,-16.972663,92,0,,92,,,True,True
2020-06-21,PRT,Portugal,Norte,41.457206,-7.678153,17249,814,,16435,,,True,True
2020-06-21,PRT,Portugal,NOT SPECIFIED,,,0,,25376,-25376,407,69,True,True
2020-06-22,ROU,Romania,Alba,46.172367,23.487279,423,,,423,,,True,True
2020-06-22,ROU,Romania,Arad,46.273235,21.758454,704,,,704,,,True,True
2020-06-22,ROU,Romania,Argeș,,,510,,,510,,,True,True
2020-06-22,ROU,Romania,Bacău,,,591,,,591,,,True,True
2020-06-22,ROU,Romania,Bihor,46.942178,22.210795,664,,,664,,,True,True
2020-06-22,ROU,Romania,Bistrița-Năsăud,47.237306,24.522034,454,,,454,,,True,True
2020-06-22,ROU,Romania,Botoșani,,,960,,,960,,,True,True
2020-06-22,ROU,Romania,Brăila,,,128,,,128,,,True,True
2020-06-22,ROU,Romania,Brașov,,,1227,,,1227,,,True,True
2020-06-22,ROU,Romania,București,,,2740,,,2740,,,True,True
2020-06-22,ROU,Romania,Buzău,,,426,,,426,,,True,True
2020-06-22,ROU,Romania,Călărași,,,148,,,148,,,True,True
2020-06-22,ROU,Romania,Caraș-Severin,,,112,,,112,,,True,True
2020-06-22,ROU,Romania,Cluj,46.812237,23.53594,655,,,655,,,True,True
2020-06-22,ROU,Romania,Costanza,,,378,,,378,,,True,True
2020-06-22,ROU,Romania,Covasna,45.938093,25.990767,264,,,264,,,True,True
2020-06-22,ROU,Romania,Dâmbovița,,,428,,,428,,,True,True
2020-06-22,ROU,Romania,Dolj,44.140792,23.613526,263,,,263,,,True,True
2020-06-22,ROU,Romania,Galați,,,780,,,780,,,True,True
2020-06-22,ROU,Romania,Giurgiu,44.144127,25.881413,258,,,258,,,True,True
2020-06-22,ROU,Romania,Gorj,45.004246,23.322863,196,,,196,,,True,True
2020-06-22,ROU,Romania,Harghita,46.549997,25.558475,272,,,272,,,True,True
2020-06-22,ROU,Romania,Hunedoara,45.753652,22.938806,641,,,641,,,True,True
2020-06-22,ROU,Romania,Iași,,,876,,,876,,,True,True
2020-06-22,ROU,Romania,Ialomița,,,410,,,410,,,True,True
2020-06-22,ROU,Romania,Ilfov,44.286638,26.144699,671,,,671,,,True,True
2020-06-22,ROU,Romania,Maramureș,47.671302,23.981463,144,,,144,,,True,True
2020-06-22,ROU,Romania,Mehedinți,,,174,,,174,,,True,True
2020-06-22,ROU,Romania,Mureș,,,719,,,719,,,True,True
2020-06-22,ROU,Romania,Neamț,,,948,,,948,,,True,True
2020-06-22,ROU,Romania,NOT SPECIFIED,,,34,1523,17031,-18520,,,True,True
2020-06-22,ROU,Romania,Olt,44.272504,24.439351,163,,,163,,,True,True
2020-06-22,ROU,Romania,Prahova,45.114672,26.015788,235,,,235,,,True,True
2020-06-22,ROU,Romania,Sălaj,,,111,,,111,,,True,True
2020-06-22,ROU,Romania,Satu Mare,47.705953,22.898922,74,,,74,,,True,True
2020-06-22,ROU,Romania,Sibiu,45.85906,24.245264,591,,,591,,,True,True
2020-06-22,ROU,Romania,Suceava,47.637703,25.82751,3920,,,3920,,,True,True
2020-06-22,ROU,Romania,Teleorman,44.027822,25.197899,154,,,154,,,True,True
2020-06-22,ROU,Romania,Timiș,,,514,,,514,,,True,True
2020-06-22,ROU,Romania,Tulcea,44.986929,28.858105,172,,,172,,,True,True
2020-06-22,ROU,Romania,Vâlcea,,,47,,,47,,,True,True
2020-06-22,ROU,Romania,Vaslui,46.526869,27.769395,170,,,170,,,True,True
2020-06-22,ROU,Romania,Vrancea,45.788059,26.980214,942,,,942,,,True,True
2020-06-21,RUS,Russian Fed.,Adygea,44.448835,40.254013,1541,12,987,542,,,False,False
2020-06-21,RUS,Russian Fed.,Altai,52.477021,83.868816,3298,27,2309,962,,,False,False
2020-06-21,RUS,Russian Fed.,Altai Republic,,,421,0,178,243,,,False,False
2020-06-21,RUS,Russian Fed.,Amur,53.418482,127.711639,1340,7,520,813,,,False,False
2020-06-21,RUS,Russian Fed.,Arkhangelsk,63.448461,43.404188,4524,30,1745,2749,,,False,False
2020-06-21,RUS,Russian Fed.,Astrakhan,47.116641,47.337406,3158,28,2076,1054,,,False,False
2020-06-21,RUS,Russian Fed.,Bashkortostan,54.282013,56.528301,4906,18,2380,2508,,,False,False
2020-06-21,RUS,Russian Fed.,Belgorod,50.881793,37.359083,3896,38,2698,1160,,,False,False
2020-06-21,RUS,Russian Fed.,Bryansk,52.910301,33.406285,5579,32,4065,1482,,,False,False
2020-06-21,RUS,Russian Fed.,Buryatia,54.550455,112.36994,2549,16,1649,884,,,False,False
2020-06-21,RUS,Russian Fed.,Chechnya,43.26872,45.799182,1600,20,1153,427,,,False,False
2020-06-21,RUS,Russian Fed.,Chelyabinsk,54.475139,60.413177,5649,61,2928,2660,,,False,False
2020-06-21,RUS,Russian Fed.,Chukotka,,,133,1,103,29,,,False,False
2020-06-21,RUS,Russian Fed.,Chuvashia,55.507419,47.102483,4541,23,2538,1980,,,False,False
2020-06-21,RUS,Russian Fed.,Dagestan,43.035568,46.873874,7188,348,4936,1904,,,False,False
2020-06-21,RUS,Russian Fed.,Ingushetia,43.40517,44.8203,2806,64,2254,488,,,False,False
2020-06-21,RUS,Russian Fed.,Irkutsk,57.084283,106.290867,5334,40,1698,3596,,,False,False
2020-06-21,RUS,Russian Fed.,Ivanovo,56.999219,41.726645,4017,35,2276,1706,,,False,False
2020-06-21,RUS,Russian Fed.,Jewish AO,48.480815,131.765737,397,5,315,77,,,False,False
2020-06-21,RUS,Russian Fed.,Kabardino-Balkaria,43.346964,43.521389,4436,45,2334,2057,,,False,False
2020-06-21,RUS,Russian Fed.,Kaliningrad,54.706026,21.456853,2292,33,1218,1041,,,False,False
2020-06-21,RUS,Russian Fed.,Kalmykia,46.421462,45.383808,1327,18,940,369,,,False,False
2020-06-21,RUS,Russian Fed.,Kaluga,54.355521,35.465025,5580,43,2860,2677,,,False,False
2020-06-21,RUS,Russian Fed.,Kamchatka,61.434398,166.788413,1755,22,551,1182,,,False,False
2020-06-21,RUS,Russian Fed.,Karachay-Cherkessia,43.884514,41.730394,2815,9,925,1881,,,False,False
2020-06-21,RUS,Russian Fed.,Kemerovo,54.775411,87.209993,1277,7,532,738,,,False,False
2020-06-21,RUS,Russian Fed.,Khabarovsk,50.88285,138.828598,3524,23,1829,1672,,,False,False
2020-06-21,RUS,Russian Fed.,Khakassia,53.363558,89.854091,1583,13,1161,409,,,False,False
2020-06-21,RUS,Russian Fed.,Khanty-Mansi AO,61.853095,70.345732,6286,34,3153,3099,,,False,False
2020-06-21,RUS,Russian Fed.,Kirov,58.699332,49.846004,2869,30,2068,771,,,False,False
2020-06-21,RUS,Russian Fed.,Komi Republic,64.131117,54.772128,2805,28,1216,1561,,,False,False
2020-06-21,RUS,Russian Fed.,Kostroma,58.452918,43.818089,1331,15,720,596,,,False,False
2020-06-21,RUS,Russian Fed.,Krasnodar,44.412298,39.233582,5440,63,4181,1196,,,False,False
2020-06-21,RUS,Russian Fed.,Krasnoyarsk,67.008246,95.991218,7580,86,2680,4814,,,False,False
2020-06-21,RUS,Russian Fed.,Kurgan,55.471375,64.816337,528,0,278,250,,,False,False
2020-06-21,RUS,Russian Fed.,Kursk,51.702506,36.127326,4482,26,2581,1875,,,False,False
2020-06-21,RUS,Russian Fed.,Leningrad,59.999111,31.74764,3964,27,3770,167,,,False,False
2020-06-21,RUS,Russian Fed.,Lipetsk,52.634465,39.187179,3388,12,1697,1679,,,False,False
2020-06-21,RUS,Russian Fed.,Magadan,62.70596,154.035695,586,4,267,315,,,False,False
2020-06-21,RUS,Russian Fed.,Mari El,56.601523,47.942953,2679,20,2555,104,,,False,False
2020-06-21,RUS,Russian Fed.,Mordovia,54.520508,45.58471,2986,23,1858,1105,,,False,False
2020-06-21,RUS,Russian Fed.,Moscow,55.644315,37.666104,267815,4380,159354,104081,,,False,False
2020-06-21,RUS,Russian Fed.,Murmansk,67.805244,34.572247,4431,9,3036,1386,,,False,False
2020-06-21,RUS,Russian Fed.,Nenets,,,95,0,33,62,,,False,False
2020-06-21,RUS,Russian Fed.,Nizhny Novgorod,56.279395,44.645749,15555,198,8400,6957,,,False,False
2020-06-21,RUS,Russian Fed.,North Ossetia-Alania,43.053883,44.325278,3768,66,3354,348,,,False,False
2020-05-11,RUS,Russian Fed.,NOT SPECIFIED,,,0,2116,0,-2116,0,0,False,False
2020-06-21,RUS,Russian Fed.,Novgorod,58.280449,32.556615,2417,20,589,1808,,,False,False
2020-06-21,RUS,Russian Fed.,Novosibirsk,55.268094,79.765183,5033,70,2769,2194,,,False,False
2020-06-21,RUS,Russian Fed.,Omsk,56.091609,73.362497,2920,25,1638,1257,,,False,False
2020-06-21,RUS,Russian Fed.,Orenburg,52.670841,53.546526,3181,14,2398,769,,,False,False
2020-06-21,RUS,Russian Fed.,Oryol,52.792407,36.484837,4128,45,2183,1900,,,False,False
2020-06-21,RUS,Russian Fed.,Penza,53.186558,44.659811,4307,34,3689,584,,,False,False
2020-06-21,RUS,Russian Fed.,Perm,59.150725,56.240625,3136,66,2163,907,,,False,False
2020-06-21,RUS,Russian Fed.,Primorsky,45.185147,134.763918,3553,33,2077,1443,,,False,False
2020-06-21,RUS,Russian Fed.,Pskov,57.223881,29.258821,2278,19,669,1590,,,False,False
2020-06-21,RUS,Russian Fed.,Republic of Crimea,45.332961,34.380235,801,10,569,222,,,False,False
2020-06-21,RUS,Russian Fed.,Republic of Karelia,63.15587,32.990555,991,2,402,587,,,False,False
2020-06-21,RUS,Russian Fed.,Rostov,47.737084,41.33971,8534,90,4109,4335,,,False,False
2020-06-21,RUS,Russian Fed.,Ryazan,54.306865,40.654571,4808,17,2951,1840,,,False,False
2020-06-21,RUS,Russian Fed.,Saint Petersburg,59.771022,30.094098,22195,840,13463,7892,,,False,False
2020-06-21,RUS,Russian Fed.,Sakhalin,50.334829,142.702744,525,0,102,423,,,False,False
2020-06-21,RUS,Russian Fed.,Samara,53.288173,50.470943,4325,53,2235,2037,,,False,False
2020-06-21,RUS,Russian Fed.,Saratov,51.590364,46.830634,5450,41,2618,2791,,,False,False
2020-06-21,RUS,Russian Fed.,Smolensk,54.928337,33.012683,4208,59,1868,2281,,,False,False
2020-06-21,RUS,Russian Fed.,Stavropol,44.927805,43.400088,4349,83,2382,1884,,,False,False
2020-06-21,RUS,Russian Fed.,Sverdlovsk,58.614763,61.561667,10932,70,5496,5366,,,False,False
2020-06-21,RUS,Russian Fed.,Tambov,52.657489,41.637192,4318,15,2287,2016,,,False,False
2020-06-21,RUS,Russian Fed.,Tatarstan,55.380928,50.93665,4192,11,3645,536,,,False,False
2020-06-21,RUS,Russian Fed.,Tomsk,58.476777,82.134382,1725,14,787,924,,,False,False
2020-06-21,RUS,Russian Fed.,Tula,53.879118,37.584039,5973,81,4541,1351,,,False,False
2020-06-21,RUS,Russian Fed.,Tuva,94.79304,51.591419,3285,3,579,2703,,,False,False
2020-06-21,RUS,Russian Fed.,Tver,57.063361,34.74855,3134,57,1955,1122,,,False,False
2020-06-21,RUS,Russian Fed.,Tyumen,57.665236,69.167506,2574,16,1520,1038,,,False,False
2020-06-21,RUS,Russian Fed.,Udmurtia,57.189719,52.811319,1235,15,834,386,,,False,False
2020-06-21,RUS,Russian Fed.,Ulyanovsk,53.904749,47.963072,4810,34,2052,2724,,,False,False
2020-06-21,RUS,Russian Fed.,Vladimir,55.994787,40.691957,3903,51,2206,1646,,,False,False
2020-06-21,RUS,Russian Fed.,Volgograd,49.599612,44.184682,5410,33,2328,3049,,,False,False
2020-06-21,RUS,Russian Fed.,Vologda,59.970929,40.523416,1428,16,997,415,,,False,False
2020-06-21,RUS,Russian Fed.,Voronezh,50.959752,40.309955,5863,30,3088,2745,,,False,False
2020-06-21,RUS,Russian Fed.,Yakutia,65.300749,134.148224,3657,23,2452,1182,,,False,False
2020-06-21,RUS,Russian Fed.,Yamalo-Nenets AO,65.264795,74.023346,4131,25,1818,2288,,,False,False
2020-06-21,RUS,Russian Fed.,Yaroslavl,57.862116,39.167901,4390,17,2453,1920,,,False,False
2020-06-21,RUS,Russian Fed.,Zabaykalsky,52.83932,116.196137,2527,40,1440,1047,,,False,False
2020-06-20,SMR,San Marino,San Marino,43.942973,12.460035,696,42,,654,,,False,False
2020-06-22,SRB,Serbia,Serbia,44.206802,20.911009,12894,261,,12633,,,False,True
2020-06-22,SVK,Slovakia,Banská Bystrica,48.51568,19.499999,123,,,123,,,True,True
2020-06-22,SVK,Slovakia,Bratislava,48.319003,17.17481,376,,,376,,,True,True
2020-06-22,SVK,Slovakia,Košice,48.771358,20.721931,274,,,274,,,True,True
2020-06-22,SVK,Slovakia,Nitra,48.140652,18.30311,123,,,123,,,True,True
2020-06-22,SVK,Slovakia,NOT SPECIFIED,,,0,28,1447,-1475,19,0,True,True
2020-06-22,SVK,Slovakia,Prešov,49.126441,21.221321,188,,,188,,,True,True
2020-06-22,SVK,Slovakia,Trencín,48.858564,18.202196,178,,,178,,,True,True
2020-06-22,SVK,Slovakia,Trnava,48.222651,17.707847,126,,,126,,,True,True
2020-06-22,SVK,Slovakia,Zilina,49.178517,19.167163,200,,,200,,,True,True
2020-04-14,SVN,Slovenia,Gorenjske,46.304671,14.137367,75,0,0,75,0,0,True,True
2020-04-14,SVN,Slovenia,Goriške,46.097666,13.774357,21,0,0,21,0,0,True,True
2020-04-14,SVN,Slovenia,Jugovzhodne,45.711878,15.012014,126,0,0,126,0,0,True,True
2020-04-14,SVN,Slovenia,Koroške,46.533032,15.087509,45,0,0,45,0,0,True,True
2020-06-21,SVN,Slovenia,NOT SPECIFIED,,,1521,109,299,1113,6,1,True,True
2020-04-14,SVN,Slovenia,Obalno-kraške,45.62157,13.972922,20,0,0,20,0,0,True,True
2020-04-14,SVN,Slovenia,Osrednjeslovenske,46.029176,14.58787,378,0,0,378,0,0,True,True
2020-04-14,SVN,Slovenia,Podravske,46.474579,15.744954,103,0,0,103,0,0,True,True
2020-04-14,SVN,Slovenia,Pomurske,46.669889,16.174305,117,0,0,117,0,0,True,True
2020-04-14,SVN,Slovenia,Posavske,45.959782,15.434177,12,0,0,12,0,0,True,True
2020-04-14,SVN,Slovenia,Primorsko-notranjske,45.691165,14.290304,30,0,0,30,0,0,True,True
2020-04-14,SVN,Slovenia,Savinjske,46.263351,15.195189,258,0,0,258,0,0,True,True
2020-04-14,SVN,Slovenia,Zasavske,46.133255,15.086872,26,0,0,26,0,0,True,True
2020-06-21,ESP,Spain,Andalucía,37.46363,-4.573552,12884,1426,,11458,6317,789,True,True
2020-06-21,ESP,Spain,Aragón,41.519884,-0.660302,5931,911,,5020,2683,273,True,True
2020-06-21,ESP,Spain,Canarias,28.291062,-16.55631,2414,162,,2252,953,185,True,True
2020-06-21,ESP,Spain,Cantabria,43.196326,-4.034401,2344,216,,2128,1054,80,True,True
2020-06-21,ESP,Spain,Castilla y León,41.751205,-4.788185,19499,2777,,16722,8755,625,True,True
2020-06-21,ESP,Spain,Castilla-La Mancha,39.254442,-3.160863,17965,3022,,14943,9408,660,True,True
2020-06-21,ESP,Spain,Cataluña,41.798,1.528534,60645,5666,,54979,29311,2985,True,True
2020-06-21,ESP,Spain,Ciudad Autónoma de Ceuta,35.895759,-5.358194,163,4,,159,14,4,True,True
2020-06-21,ESP,Spain,Ciudad Autónoma de Melilla,35.298249,-2.948653,124,2,,122,45,3,True,True
2020-06-21,ESP,Spain,Comunidad de Madrid,40.494962,-3.716057,71223,8416,,62807,42325,3602,True,True
2020-06-21,ESP,Spain,Comunidad Foral de Navarra,42.667549,-1.647658,5381,528,,4853,2044,136,True,True
2020-06-21,ESP,Spain,Comunidad Valenciana,39.390435,-0.543007,11479,1431,,10048,5807,742,True,True
2020-06-21,ESP,Spain,Extremadura,39.191409,-6.150692,3006,519,,2487,1772,138,True,True
2020-06-21,ESP,Spain,Galicia,42.757079,-7.910384,9174,619,,8555,2935,336,True,True
2020-06-21,ESP,Spain,Illes Balears,39.613452,2.956607,2179,224,,1955,1170,169,True,True
2020-06-21,ESP,Spain,La Rioja,42.275075,-2.517177,4073,365,,3708,1488,91,True,True
2020-06-21,ESP,Spain,País Vasco,43.032149,-2.62166,13708,1555,,12153,6994,578,True,True
2020-06-21,ESP,Spain,Principado de Asturias,43.292312,-5.992988,2435,333,,2102,1117,129,True,True
2020-06-21,ESP,Spain,Región de Murcia,38.002069,-1.485219,1645,147,,1498,679,112,True,True
2020-06-18,SWE,Sweden,Blekinge,56.279696,15.193246,402,,,402,,,True,True
2020-06-18,SWE,Sweden,Dalarna,60.952955,14.350603,1410,,,1410,,,True,True
2020-06-18,SWE,Sweden,Gävleborg,61.440899,16.291105,1933,,,1933,,,True,True
2020-06-18,SWE,Sweden,Gotland,57.487051,18.510063,122,,,122,,,True,True
2020-06-18,SWE,Sweden,Halland,56.953555,12.842898,1154,,,1154,,,True,True
2020-06-18,SWE,Sweden,Jämtland,63.251956,14.312747,951,,,951,,,True,True
2020-06-18,SWE,Sweden,Jönköping,57.499911,14.436577,2771,,,2771,,,True,True
2020-06-18,SWE,Sweden,Kalmar,57.245033,16.053939,514,,,514,,,True,True
2020-06-18,SWE,Sweden,Kronoberg,56.786938,14.574736,1021,,,1021,,,True,True
2020-06-18,SWE,Sweden,Norrbotten,66.954122,20.083057,853,,,853,,,True,True
2020-06-18,SWE,Sweden,NOT SPECIFIED,,,,5053,,-5053,,2333,True,True
2020-06-18,SWE,Sweden,Örebro,59.350249,14.974992,2183,,,2183,,,True,True
2020-06-18,SWE,Sweden,Östergötland,58.354622,15.661533,2662,,,2662,,,True,True
2020-06-18,SWE,Sweden,Skåne,55.948711,13.596415,2532,,,2532,,,True,True
2020-06-18,SWE,Sweden,Södermanland,59.077751,16.685977,1815,,,1815,,,True,True
2020-06-18,SWE,Sweden,Stockholm,59.370877,17.711874,16878,,,16878,,,True,True
2020-06-18,SWE,Sweden,Uppsala,60.039134,17.672887,2617,,,2617,,,True,True
2020-06-18,SWE,Sweden,Värmland,59.768908,13.153806,800,,,800,,,True,True
2020-06-18,SWE,Sweden,Västerbotten,64.862069,17.819194,599,,,599,,,True,True
2020-06-18,SWE,Sweden,Västernorrland,63.096635,17.251241,1094,,,1094,,,True,True
2020-06-18,SWE,Sweden,Västmanland,59.801595,16.318208,1904,,,1904,,,True,True
2020-06-18,SWE,Sweden,Västra Götaland,58.303302,12.891496,11828,,,11828,,,True,True
2020-06-22,CHE,Switzerland,Aargau,47.410914,8.159107,1231,46,1170,15,0,0,False,False
2020-06-22,CHE,Switzerland,Appenzell Ausserrhoden,47.387404,9.413371,100,3,0,97,0,0,False,False
2020-06-22,CHE,Switzerland,Appenzell Innerrhoden,47.308617,9.403544,25,0,0,25,0,0,False,False
2020-06-22,CHE,Switzerland,Basel City,47.561925,7.592768,985,50,934,1,0,0,False,False
2020-06-22,CHE,Switzerland,Basel Country,47.441812,7.7644,847,35,810,2,0,0,False,False
2020-06-22,CHE,Switzerland,Bern,46.825006,7.626925,1940,97,0,1843,3,0,False,False
2020-06-22,CHE,Switzerland,Fribourg,46.710334,7.09922,1186,84,151,951,2,0,False,False
2020-06-22,CHE,Switzerland,Geneva,46.217114,6.131255,5229,293,844,4092,106,1,False,False
2020-06-22,CHE,Switzerland,Glarus,46.980518,9.065544,128,13,0,115,0,0,False,False
2020-06-22,CHE,Switzerland,Graubünden,46.658176,9.629923,830,50,0,780,0,0,False,False
2020-06-22,CHE,Switzerland,Jura,47.368327,7.198733,206,7,0,199,1,0,False,False
2020-06-22,CHE,Switzerland,Liechtenstein,47.164696,9.555,82,1,1,80,0,0,False,False
2020-06-22,CHE,Switzerland,Lucerne,47.06883,8.116991,745,20,0,725,0,0,False,False
2020-06-22,CHE,Switzerland,Neuchâtel,46.997282,6.782288,735,83,0,652,2,0,False,False
2020-06-22,CHE,Switzerland,Nidwalden,46.922198,8.419375,124,3,0,121,0,0,False,False
2020-06-22,CHE,Switzerland,Obwalden,46.857772,8.209745,82,0,1,81,2,0,False,False
2020-06-22,CHE,Switzerland,Schaffhausen,47.721853,8.563863,809,37,223,549,8,2,False,False
2020-06-22,CHE,Switzerland,Schwyz,47.06411,8.761568,81,7,0,74,2,0,False,False
2020-06-22,CHE,Switzerland,Solothurn,47.336648,7.686944,451,17,0,434,0,0,False,False
2020-06-22,CHE,Switzerland,St. Gallen,47.305025,9.019368,313,23,285,5,0,0,False,False
2020-06-22,CHE,Switzerland,Thurgau,47.567205,9.112572,385,18,0,367,0,0,False,False
2020-06-22,CHE,Switzerland,Ticino,46.297963,8.808447,3326,350,909,2067,6,0,False,False
2020-06-22,CHE,Switzerland,Uri,46.775402,8.627444,93,7,86,0,1,0,False,False
2020-06-22,CHE,Switzerland,Valais,46.211633,7.611267,1986,153,287,1546,15,4,False,False
2020-06-22,CHE,Switzerland,Vaud,46.56176,6.648929,5490,420,0,5070,29,3,False,False
2020-06-22,CHE,Switzerland,Zug,47.161402,8.538864,216,9,190,17,0,0,False,False
2020-06-22,CHE,Switzerland,Zurich,47.417407,8.655988,3685,130,0,3555,9,0,False,False
2020-06-22,TUR,Turkey,Turkey,38.961515,35.25175,187685,4950,,182735,,,False,True
2020-06-21,UKR,Ukraine,Cherkasy,49.253559,31.378329,603,,393,210,,,False,False
2020-06-21,UKR,Ukraine,Chernihiv,51.347162,32.016707,475,,112,363,,,False,False
2020-06-21,UKR,Ukraine,Chernivtsi,48.269841,25.97109,4324,,1563,2761,,,False,False
2020-06-21,UKR,Ukraine,Dnipropetrovsk,48.166611,33.952679,1042,,776,266,,,False,False
2020-06-21,UKR,Ukraine,Donetsk,48.04733,37.669412,362,,145,217,,,False,False
2020-06-21,UKR,Ukraine,Ivano-Frankivsk,48.705101,24.609296,2015,,1071,944,,,False,False
2020-06-21,UKR,Ukraine,Kharkiv,49.612761,36.514406,1805,,854,951,,,False,False
2020-06-21,UKR,Ukraine,Kherson,46.66268,33.577394,186,,175,11,,,False,False
2020-06-21,UKR,Ukraine,Khmelnytsky,49.422983,26.987133,622,,492,130,,,False,False
2020-06-21,UKR,Ukraine,Kiev region,49.843123,30.727949,2208,,1065,1143,,,False,False
2020-06-21,UKR,Ukraine,Kirovograd,48.507933,32.262317,620,,508,112,,,False,False
2020-06-21,UKR,Ukraine,Kyiv,50.427074,30.530672,4325,,1391,2934,,,False,False
2020-06-21,UKR,Ukraine,Lugansk,48.574041,39.307815,72,,53,19,,,False,False
2020-06-21,UKR,Ukraine,Lviv,49.724836,23.921202,3780,,668,3112,,,False,False
2020-06-21,UKR,Ukraine,Mykolaiv,47.369854,31.706007,358,,265,93,,,False,False
2020-06-21,UKR,Ukraine,NOT SPECIFIED,,,0,1002,,-1002,,,False,False
2020-06-21,UKR,Ukraine,Odessa,46.891548,30.547979,1266,,551,715,,,False,False
2020-06-21,UKR,Ukraine,Poltava,49.713595,33.811322,291,,262,29,,,False,False
2020-06-21,UKR,Ukraine,Rivne,51.043432,26.397584,2872,,1505,1367,,,False,False
2020-06-21,UKR,Ukraine,Sumy,51.393248,33.665627,257,,182,75,,,False,False
2020-06-21,UKR,Ukraine,Ternopil,49.402562,25.640005,1688,,1063,625,,,False,False
2020-06-21,UKR,Ukraine,Transcarpathian,48.405051,23.281219,2149,,842,1307,,,False,False
2020-06-21,UKR,Ukraine,Vinnytsia,48.926546,28.692087,1647,,1001,646,,,False,False
2020-06-21,UKR,Ukraine,Volyn,51.202858,24.883489,1782,,548,1234,,,False,False
2020-06-21,UKR,Ukraine,Zaporizhzhia,47.251409,35.699543,554,,391,163,,,False,False
2020-06-21,UKR,Ukraine,Zhytomyr,50.642612,28.484557,1257,,633,624,,,False,False
2020-06-21,GBR,United Kingdom,Ayrshire and Arran,55.426356,-4.533604,1250,0,0,1250,,,False,True
2020-06-21,GBR,United Kingdom,Borders,55.572787,-2.786355,346,0,0,346,,,False,True
2020-06-21,GBR,United Kingdom,Dumfries and Galloway,55.076034,-3.953164,284,0,0,284,,,False,True
