Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CuurentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry
2020-03-24,RUS,Russian Fed.,Khanty-Mansi AO,,,2,0,0,2,,,False,False
2020-03-24,RUS,Russian Fed.,Kirov,,,7,0,0,7,,,False,False
2020-03-24,RUS,Russian Fed.,Komi Republic,,,1,0,0,1,,,False,False
2020-03-24,RUS,Russian Fed.,Krasnodar,,,5,0,0,5,,,False,False
2020-03-24,RUS,Russian Fed.,Krasnoyarsk,,,5,0,0,5,,,False,False
2020-03-24,RUS,Russian Fed.,Kurgan,,,1,0,0,1,,,False,False
2020-03-24,RUS,Russian Fed.,Leningrad,,,1,0,0,1,,,False,False
2020-03-24,RUS,Russian Fed.,Lipetsk,,,3,0,0,3,,,False,False
2020-03-24,RUS,Russian Fed.,Moscow,,,297,0,0,297,,,False,False
2020-03-24,RUS,Russian Fed.,Murmansk,,,1,0,0,1,,,False,False
2020-03-24,RUS,Russian Fed.,Nizhny Novgorod,,,7,0,0,7,,,False,False
2020-03-24,RUS,Russian Fed.,Novgorod,,,1,0,0,1,,,False,False
2020-03-24,RUS,Russian Fed.,Novosibirsk,,,4,0,0,4,,,False,False
2020-03-24,RUS,Russian Fed.,Orenburg,,,1,0,0,1,,,False,False
2020-03-24,RUS,Russian Fed.,Penza,,,1,0,0,1,,,False,False
2020-03-24,RUS,Russian Fed.,Perm,,,3,0,0,3,,,False,False
2020-03-24,RUS,Russian Fed.,Republic of Crimea,,,1,0,0,1,,,False,False
2020-03-24,RUS,Russian Fed.,Ryazan,,,2,0,0,2,,,False,False
2020-03-24,RUS,Russian Fed.,Saint Petersburg,,,16,0,0,16,,,False,False
2020-03-24,RUS,Russian Fed.,Samara,,,9,0,0,9,,,False,False
2020-03-24,RUS,Russian Fed.,Saratov,,,1,0,0,1,,,False,False
2020-03-24,RUS,Russian Fed.,Stavropol,,,1,0,0,1,,,False,False
2020-03-24,RUS,Russian Fed.,Sverdlovsk,,,9,0,0,9,,,False,False
2020-03-24,RUS,Russian Fed.,Tambov,,,3,0,0,3,,,False,False
2020-03-24,RUS,Russian Fed.,Tatarstan,,,6,0,0,6,,,False,False
2020-03-24,RUS,Russian Fed.,Tomsk,,,1,0,0,1,,,False,False
2020-03-24,RUS,Russian Fed.,Tula,,,5,0,0,5,,,False,False
2020-03-24,RUS,Russian Fed.,Tver,,,3,0,0,3,,,False,False
2020-03-24,RUS,Russian Fed.,Tyumen,,,3,0,0,3,,,False,False
2020-03-24,RUS,Russian Fed.,Udmurtia,,,2,0,0,2,,,False,False
2020-03-24,RUS,Russian Fed.,Ulyanovsk,,,1,0,0,1,,,False,False
2020-03-24,RUS,Russian Fed.,Voronezh,,,2,0,0,2,,,False,False
2020-03-24,RUS,Russian Fed.,Yakutia,,,7,0,0,7,,,False,False
2020-03-24,RUS,Russian Fed.,Yaroslavl,,,1,0,0,1,,,False,False
2020-03-24,RUS,Russian Fed.,Zabaykalsky,,,1,0,0,1,,,False,False
2020-03-24,SMR,San Marino,San Marino,43.942973,12.460035,187,20,0,167,,,False,False
2020-03-24,SRB,Serbia,Serbia,44.206802,20.911009,303,3,0,300,0,0,False,True
2020-03-24,SVK,Slovakia,Banská Bystrica,48.51568,19.499999,9,0,0,9,0,0,True,True
2020-03-24,SVK,Slovakia,Bratislava,48.319003,17.17481,109,0,0,109,0,0,True,True
2020-03-24,SVK,Slovakia,Košice,48.771358,20.721931,10,0,0,10,0,0,True,True
2020-03-24,SVK,Slovakia,Nitra,48.140652,18.30311,18,0,0,18,0,0,True,True
2020-03-24,SVK,Slovakia,Prešov,49.126441,21.221321,12,0,0,12,0,0,True,True
2020-03-24,SVK,Slovakia,Trencín,48.858564,18.202196,20,0,0,20,0,0,True,True
2020-03-24,SVK,Slovakia,Trnava,48.222651,17.707847,10,0,0,10,0,0,True,True
2020-03-24,SVK,Slovakia,Zilina,49.178517,19.167163,28,0,0,28,0,0,True,True
2020-03-24,SVN,Slovenia,Slovenia,46.145528,14.974542,478,4,0,474,,,True,True
2020-03-24,ESP,Spain,Andalucía,37.46363,-4.573552,2471,87,66,2318,1132,102,True,True
2020-03-24,ESP,Spain,Aragón,41.519884,-0.660302,758,37,3,718,384,66,True,True
2020-03-24,ESP,Spain,Canarias,28.291062,-16.55631,557,16,8,533,207,36,True,True
2020-03-24,ESP,Spain,Cantabria,43.196326,-4.034401,425,9,12,404,200,16,True,True
2020-03-24,ESP,Spain,Castilla y León,41.751205,-4.788185,2460,124,140,2196,1057,137,True,True
2020-03-24,ESP,Spain,Castilla-La Mancha,39.254442,-3.160863,2465,216,53,2196,1826,182,True,True
2020-03-24,ESP,Spain,Cataluña,41.798,1.528534,7864,282,728,6854,3599,551,True,True
2020-03-24,ESP,Spain,Ciudad Autónoma de Ceuta,35.895759,-5.358194,6,0,0,6,0,0,True,True
2020-03-24,ESP,Spain,Ciudad Autónoma de Melilla,35.298249,-2.948653,28,0,0,28,12,1,True,True
2020-03-24,ESP,Spain,Comunidad de Madrid,40.494962,-3.716057,12352,1535,2291,8526,10443,1050,True,True
2020-03-24,ESP,Spain,Comunidad Foral de Navarra,42.667549,-1.647658,1014,31,11,972,405,45,True,True
2020-03-24,ESP,Spain,Comunidad Valenciana,39.390435,-0.543007,2167,115,37,2015,917,161,True,True
2020-03-24,ESP,Spain,Extremadura,39.191409,-6.150692,636,26,8,602,161,20,True,True
2020-03-24,ESP,Spain,Galicia,42.757079,-7.910384,1415,20,19,1376,338,55,True,True
2020-03-24,ESP,Spain,Illes Balears,39.613452,2.956607,478,10,19,449,127,35,True,True
2020-03-24,ESP,Spain,La Rioja,42.275075,-2.517177,802,30,24,748,206,24,True,True
2020-03-24,ESP,Spain,País Vasco,43.032149,-2.62166,2728,133,344,2251,1425,106,True,True
2020-03-24,ESP,Spain,Principado de Asturias,43.292312,-5.992988,662,22,30,610,224,23,True,True
2020-03-24,ESP,Spain,Región de Murcia,38.002069,-1.485219,385,3,1,381,99,26,True,True
2020-03-24,SWE,Sweden,Blekinge,56.279696,15.193246,12,0,0,12,,,True,True
2020-03-24,SWE,Sweden,Dalarna,60.952955,14.350603,30,0,0,30,,,True,True
2020-03-24,SWE,Sweden,Gävleborg,61.440899,16.291105,27,0,0,27,,,True,True
2020-03-24,SWE,Sweden,Gotland,57.487051,18.510063,5,0,0,5,,,True,True
2020-03-24,SWE,Sweden,Halland,56.953555,12.842898,63,0,0,63,,,True,True
2020-03-24,SWE,Sweden,Jämtland,63.251956,14.312747,55,0,0,55,,,True,True
2020-03-24,SWE,Sweden,Jönköping,57.499911,14.436577,59,0,0,59,,,True,True
2020-03-24,SWE,Sweden,Kalmar,57.245033,16.053939,15,0,0,15,,,True,True
2020-03-24,SWE,Sweden,Kronoberg,56.786938,14.574736,18,0,0,18,,,True,True
2020-03-24,SWE,Sweden,Norrbotten,66.954122,20.083057,25,0,0,25,,,True,True
2020-03-24,SWE,Sweden,NOT SPECIFIED,,,0,25,0,-25,,,True,True
2020-03-24,SWE,Sweden,Örebro,59.350249,14.974992,48,0,0,48,,,True,True
2020-03-24,SWE,Sweden,Östergötland,58.354622,15.661533,181,0,0,181,,,True,True
2020-03-24,SWE,Sweden,Skåne,55.948711,13.596415,238,0,0,238,,,True,True
2020-03-24,SWE,Sweden,Södermanland,59.077751,16.685977,66,0,0,66,,,True,True
2020-03-24,SWE,Sweden,Stockholm,59.370877,17.711874,959,0,0,959,,,True,True
2020-03-24,SWE,Sweden,Uppsala,60.039134,17.672887,93,0,0,93,,,True,True
2020-03-24,SWE,Sweden,Värmland,59.768908,13.153806,42,0,0,42,,,True,True
2020-03-24,SWE,Sweden,Västerbotten,64.862069,17.819194,30,0,0,30,,,True,True
2020-03-24,SWE,Sweden,Västernorrland,63.096635,17.251241,17,0,0,17,,,True,True
2020-03-24,SWE,Sweden,Västmanland,59.801595,16.318208,24,0,0,24,,,True,True
2020-03-24,SWE,Sweden,Västra Götaland,58.303302,12.891496,265,0,0,265,,,True,True
2020-03-24,CHE,Switzerland,Aargau,47.410914,8.159107,266,2,4,260,24,2,False,False
2020-03-24,CHE,Switzerland,Appenzell Ausserrhoden,47.387404,9.413371,33,2,0,31,6,0,False,False
2020-03-24,CHE,Switzerland,Appenzell Innerrhoden,47.308617,9.403544,8,0,0,8,1,0,False,False
2020-03-24,CHE,Switzerland,Basel City,,,414,5,105,304,58,2,False,False
2020-03-24,CHE,Switzerland,Basel Country,,,306,4,40,262,0,0,False,False
2020-03-24,CHE,Switzerland,Bern,46.825006,7.626925,532,6,0,526,0,0,False,False
2020-03-24,CHE,Switzerland,Fribourg,46.710334,7.09922,255,5,0,250,35,7,False,False
2020-03-24,CHE,Switzerland,Geneva,46.217114,6.131255,1598,13,103,1482,238,41,False,False
2020-03-24,CHE,Switzerland,Glarus,46.980518,9.065544,33,0,0,33,3,0,False,False
2020-03-24,CHE,Switzerland,Graubünden,46.658176,9.629923,276,6,0,270,29,0,False,False
2020-03-24,CHE,Switzerland,Jura,47.368327,7.198733,66,0,0,66,16,3,False,False
2020-03-24,CHE,Switzerland,Liechtenstein,47.164696,9.555,51,0,1,50,0,0,False,False
2020-03-24,CHE,Switzerland,Lucerne,47.06883,8.116991,205,2,0,203,0,0,False,False
2020-03-24,CHE,Switzerland,Neuchâtel,46.997282,6.782288,230,2,0,228,0,0,False,False
2020-03-24,CHE,Switzerland,Nidwalden,46.922198,8.419375,42,0,0,42,0,0,False,False
2020-03-24,CHE,Switzerland,Obwalden,46.857772,8.209745,25,0,0,25,0,0,False,False
2020-03-24,CHE,Switzerland,Schaffhausen,47.721853,8.563863,228,1,0,227,0,0,False,False
2020-03-24,CHE,Switzerland,Schwyz,47.06411,8.761568,32,0,0,32,0,0,False,False
2020-03-24,CHE,Switzerland,Solothurn,47.336648,7.686944,104,1,0,103,0,0,False,False
2020-03-24,CHE,Switzerland,St. Gallen,47.305025,9.019368,13,0,0,13,1,0,False,False
2020-03-24,CHE,Switzerland,Thurgau,47.567205,9.112572,87,1,0,86,0,0,False,False
2020-03-24,CHE,Switzerland,Ticino,46.297963,8.808447,1211,53,0,1158,285,50,False,False
2020-03-24,CHE,Switzerland,Uri,46.775402,8.627444,25,0,1,24,1,0,False,False
2020-03-24,CHE,Switzerland,Valais,46.211633,7.611267,606,13,3,590,80,11,False,False
2020-03-24,CHE,Switzerland,Vaud,46.56176,6.648929,2162,29,100,2033,266,46,False,False
2020-03-24,CHE,Switzerland,Zug,47.161402,8.538864,72,0,12,60,1,0,False,False
2020-03-24,CHE,Switzerland,Zurich,47.417407,8.655988,1211,5,0,1206,0,0,False,False
2020-03-24,TUR,Turkey,Turkey,38.961515,35.25175,1529,37,0,1492,,,False,True
2020-03-24,UKR,Ukraine,Cherkasy,49.253559,31.378329,1,0,0,1,,,False,False
2020-03-24,UKR,Ukraine,Chernivtsi,48.269841,25.97109,25,1,0,24,,,False,False
2020-03-24,UKR,Ukraine,Dnipropetrovsk,48.166611,33.952679,2,0,0,2,,,False,False
2020-03-24,UKR,Ukraine,Donetsk,48.04733,37.669412,1,0,0,1,,,False,False
2020-03-24,UKR,Ukraine,Ivano-Frankivsk,48.705101,24.609296,5,1,0,4,,,False,False
2020-03-24,UKR,Ukraine,Kiev region,49.843123,30.727949,15,0,0,15,,,False,False
2020-03-24,UKR,Ukraine,Kyiv,50.427074,30.530672,29,0,0,29,,,False,False
2020-03-24,UKR,Ukraine,Lviv,49.724836,23.921202,2,0,0,2,,,False,False
2020-03-24,UKR,Ukraine,Ternopil,49.402562,25.640005,2,0,0,2,,,False,False
2020-03-24,UKR,Ukraine,Zhytomyr,50.642612,28.484557,2,1,0,1,,,False,False
