Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CuurentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry
2020-03-27,ROU,Romania,Calarasi,44.313456,27.020712,2,0,0,2,0,0,True,True
2020-03-27,ROU,Romania,Caras-Severin,45.150492,22.042977,6,1,0,5,0,0,True,True
2020-03-27,ROU,Romania,Cluj,46.812237,23.53594,20,1,0,19,0,0,True,True
2020-03-27,ROU,Romania,Constanta,44.244926,28.247767,16,0,0,16,0,0,True,True
2020-03-27,ROU,Romania,Covasna,45.938093,25.990767,8,0,0,8,0,0,True,True
2020-03-27,ROU,Romania,Dambovita,44.864944,25.496775,1,1,0,0,0,0,True,True
2020-03-27,ROU,Romania,Dolj,44.140792,23.613526,4,2,0,2,0,0,True,True
2020-03-27,ROU,Romania,Galati,45.792748,27.75769,10,0,0,10,0,0,True,True
2020-03-25,ROU,Romania,Giurgiu,44.144127,25.881413,2,0,0,2,,,True,True
2020-03-27,ROU,Romania,Gorj,45.004246,23.322863,3,0,0,3,0,0,True,True
2020-03-27,ROU,Romania,Hunedoara,45.753652,22.938806,23,0,0,23,0,0,True,True
2020-03-27,ROU,Romania,Ialomita,44.627356,27.256013,4,1,0,3,0,0,True,True
2020-03-27,ROU,Romania,Iasi,47.221224,27.311502,21,1,0,20,0,0,True,True
2020-03-27,ROU,Romania,Ilfov,44.286638,26.144699,10,0,0,10,0,0,True,True
2020-03-27,ROU,Romania,Maramureș,47.671302,23.981463,15,0,0,15,0,0,True,True
2020-03-27,ROU,Romania,Mehedinti,44.365324,22.737138,2,0,0,2,0,0,True,True
2020-03-27,ROU,Romania,Mures,46.609503,24.697133,6,0,0,6,0,0,True,True
2020-03-27,ROU,Romania,Neamt,46.969735,26.375809,17,3,0,14,0,0,True,True
2020-03-27,ROU,Romania,Olt,44.272504,24.439351,2,0,0,2,0,0,True,True
2020-03-27,ROU,Romania,Prahova,45.114672,26.015788,2,0,0,2,0,0,True,True
2020-03-27,ROU,Romania,Salaj,47.18438,23.106887,1,0,0,1,0,0,True,True
2020-03-27,ROU,Romania,Satu Mare,47.705953,22.898922,2,0,0,2,0,0,True,True
2020-03-27,ROU,Romania,Suceava,47.637703,25.82751,93,8,0,85,0,0,True,True
2020-03-27,ROU,Romania,Teleorman,44.027822,25.197899,2,0,0,2,0,0,True,True
2020-03-27,ROU,Romania,Timis,45.743832,21.377998,19,1,0,18,0,0,True,True
2020-03-27,ROU,Romania,Tulcea,44.986929,28.858105,5,0,0,5,0,0,True,True
2020-03-27,ROU,Romania,Unknown,,,779,0,0,779,0,0,True,True
2020-03-27,ROU,Romania,Valcea,45.096033,24.110629,2,0,0,2,0,0,True,True
2020-03-27,ROU,Romania,Vrancea,45.788059,26.980214,42,0,0,42,0,0,True,True
2020-03-30,RUS,Russian Fed.,Adygea,44.448835,40.254013,4,0,0,4,0,0,False,False
2020-03-30,RUS,Russian Fed.,Altai,52.477021,83.868816,1,0,0,1,0,0,False,False
2020-03-30,RUS,Russian Fed.,Amur,53.418482,127.711639,1,0,0,1,0,0,False,False
2020-03-30,RUS,Russian Fed.,Arkhangelsk,63.448461,43.404188,7,0,0,7,0,0,False,False
2020-03-30,RUS,Russian Fed.,Bashkortostan,54.282013,56.528301,5,0,0,5,0,0,False,False
2020-03-30,RUS,Russian Fed.,Belgorod,50.881793,37.359083,4,0,0,4,0,0,False,False
2020-03-30,RUS,Russian Fed.,Bryansk,52.910301,33.406285,3,0,0,3,0,0,False,False
2020-03-30,RUS,Russian Fed.,Buryatia,54.550455,112.36994,13,0,0,13,0,0,False,False
2020-03-30,RUS,Russian Fed.,Chechnya,43.26872,45.799182,9,0,0,9,0,0,False,False
2020-03-30,RUS,Russian Fed.,Chelyabinsk,54.475139,60.413177,14,0,0,14,0,0,False,False
2020-03-30,RUS,Russian Fed.,Chuvashia,55.507419,47.102483,1,0,0,1,0,0,False,False
2020-03-30,RUS,Russian Fed.,Dagestan,43.035568,46.873874,4,0,0,4,0,0,False,False
2020-03-30,RUS,Russian Fed.,Irkutsk,57.084283,106.290867,2,0,0,2,0,0,False,False
2020-03-30,RUS,Russian Fed.,Ivanovo,56.999219,41.726645,9,0,0,9,0,0,False,False
2020-03-30,RUS,Russian Fed.,Kabardino-Balkaria,43.346964,43.521389,6,0,0,6,0,0,False,False
2020-03-30,RUS,Russian Fed.,Kaliningrad,54.706026,21.456853,12,0,0,12,0,0,False,False
2020-03-30,RUS,Russian Fed.,Kalmykia,46.421462,45.383808,1,0,0,1,0,0,False,False
2020-03-30,RUS,Russian Fed.,Kaluga,54.355521,35.465025,3,0,0,3,0,0,False,False
2020-03-30,RUS,Russian Fed.,Kemerovo,54.775411,87.209993,3,0,0,3,0,0,False,False
2020-03-30,RUS,Russian Fed.,Khabarovsk,50.88285,138.828598,7,0,0,7,0,0,False,False
2020-03-30,RUS,Russian Fed.,Khakassia,53.363558,89.854091,3,0,0,3,0,0,False,False
2020-03-30,RUS,Russian Fed.,Khanty-Mansi AO,61.853095,70.345732,5,0,0,5,0,0,False,False
2020-03-30,RUS,Russian Fed.,Kirov,58.699332,49.846004,12,0,0,12,0,0,False,False
2020-03-30,RUS,Russian Fed.,Komi Republic,64.131117,54.772128,22,0,0,22,0,0,False,False
2020-03-30,RUS,Russian Fed.,Kostroma,58.452918,43.818089,1,0,0,1,0,0,False,False
2020-03-30,RUS,Russian Fed.,Krasnodar,44.412298,39.233582,17,0,0,17,0,0,False,False
2020-03-30,RUS,Russian Fed.,Krasnoyarsk,67.008246,95.991218,14,0,0,14,0,0,False,False
2020-03-30,RUS,Russian Fed.,Kurgan,55.471375,64.816337,1,0,0,1,0,0,False,False
2020-03-30,RUS,Russian Fed.,Leningrad,59.999111,31.74764,11,0,0,11,0,0,False,False
2020-03-30,RUS,Russian Fed.,Lipetsk,52.634465,39.187179,10,0,0,10,0,0,False,False
2020-03-30,RUS,Russian Fed.,Mari El,56.601523,47.942953,2,0,0,2,0,0,False,False
2020-03-30,RUS,Russian Fed.,Mordovia,54.520508,45.58471,3,0,0,3,0,0,False,False
2020-03-30,RUS,Russian Fed.,Moscow,55.644315,37.666104,1345,0,0,1345,0,0,False,False
2020-03-30,RUS,Russian Fed.,Murmansk,67.805244,34.572247,5,0,0,5,0,0,False,False
2020-03-30,RUS,Russian Fed.,Nizhny Novgorod,56.279395,44.645749,11,0,0,11,0,0,False,False
2020-03-30,RUS,Russian Fed.,Novgorod,58.280449,32.556615,3,0,0,3,0,0,False,False
2020-03-30,RUS,Russian Fed.,Novosibirsk,55.268094,79.765183,9,0,0,9,0,0,False,False
2020-03-30,RUS,Russian Fed.,Omsk,56.091609,73.362497,3,0,0,3,0,0,False,False
2020-03-30,RUS,Russian Fed.,Orenburg,52.670841,53.546526,7,0,0,7,0,0,False,False
2020-03-30,RUS,Russian Fed.,Oryol,52.792407,36.484837,3,0,0,3,0,0,False,False
2020-03-30,RUS,Russian Fed.,Penza,53.186558,44.659811,7,0,0,7,0,0,False,False
2020-03-30,RUS,Russian Fed.,Perm,59.150725,56.240625,13,0,0,13,0,0,False,False
2020-03-30,RUS,Russian Fed.,Primorsky,45.185147,134.763918,2,0,0,2,0,0,False,False
2020-03-30,RUS,Russian Fed.,Pskov,57.223881,29.258821,9,0,0,9,0,0,False,False
2020-03-30,RUS,Russian Fed.,Republic of Crimea,45.332961,34.380235,20,0,0,20,0,0,False,False
2020-03-30,RUS,Russian Fed.,Rostov,47.737084,41.33971,2,0,0,2,0,0,False,False
2020-03-30,RUS,Russian Fed.,Ryazan,54.306865,40.654571,5,0,0,5,0,0,False,False
2020-03-30,RUS,Russian Fed.,Saint Petersburg,59.771022,30.094098,50,0,0,50,0,0,False,False
2020-03-30,RUS,Russian Fed.,Sakhalin,50.334829,142.702744,4,0,0,4,0,0,False,False
2020-03-30,RUS,Russian Fed.,Samara,53.288173,50.470943,14,0,0,14,0,0,False,False
2020-03-30,RUS,Russian Fed.,Saratov,51.590364,46.830634,4,0,0,4,0,0,False,False
2020-03-30,RUS,Russian Fed.,Smolensk,54.928337,33.012683,1,0,0,1,0,0,False,False
2020-03-30,RUS,Russian Fed.,Stavropol,44.927805,43.400088,6,0,0,6,0,0,False,False
2020-03-30,RUS,Russian Fed.,Sverdlovsk,58.614763,61.561667,24,0,0,24,0,0,False,False
2020-03-30,RUS,Russian Fed.,Tambov,52.657489,41.637192,3,0,0,3,0,0,False,False
2020-03-30,RUS,Russian Fed.,Tatarstan,55.380928,50.93665,14,0,0,14,0,0,False,False
2020-03-30,RUS,Russian Fed.,Tomsk,58.476777,82.134382,3,0,0,3,0,0,False,False
2020-03-30,RUS,Russian Fed.,Tula,53.879118,37.584039,12,0,0,12,0,0,False,False
2020-03-30,RUS,Russian Fed.,Tver,57.063361,34.74855,4,0,0,4,0,0,False,False
2020-03-30,RUS,Russian Fed.,Tyumen,57.665236,69.167506,4,0,0,4,0,0,False,False
2020-03-30,RUS,Russian Fed.,Udmurtia,57.189719,52.811319,4,0,0,4,0,0,False,False
2020-03-30,RUS,Russian Fed.,Ulyanovsk,53.904749,47.963072,1,0,0,1,0,0,False,False
2020-03-30,RUS,Russian Fed.,Vladimir,55.994787,40.691957,2,0,0,2,0,0,False,False
2020-03-30,RUS,Russian Fed.,Volgograd,49.599612,44.184682,4,0,0,4,0,0,False,False
2020-03-30,RUS,Russian Fed.,Vologda,59.970929,40.523416,2,0,0,2,0,0,False,False
2020-03-30,RUS,Russian Fed.,Voronezh,50.959752,40.309955,6,0,0,6,0,0,False,False
2020-03-30,RUS,Russian Fed.,Yakutia,65.300749,134.148224,15,0,0,15,0,0,False,False
2020-03-30,RUS,Russian Fed.,Yaroslavl,57.862116,39.167901,3,0,0,3,0,0,False,False
2020-03-30,RUS,Russian Fed.,Zabaykalsky,52.83932,116.196137,1,0,0,1,0,0,False,False
2020-03-30,SMR,San Marino,San Marino,43.942973,12.460035,224,29,0,195,0,0,False,False
2020-03-30,SRB,Serbia,Serbia,44.206802,20.911009,785,16,0,769,0,0,False,True
2020-03-30,SVK,Slovakia,Banská Bystrica,48.51568,19.499999,15,0,0,15,0,0,True,True
2020-03-30,SVK,Slovakia,Bratislava,48.319003,17.17481,141,0,0,141,0,0,True,True
2020-03-30,SVK,Slovakia,Košice,48.771358,20.721931,18,0,0,18,0,0,True,True
2020-03-30,SVK,Slovakia,Nitra,48.140652,18.30311,28,0,0,28,0,0,True,True
2020-03-30,SVK,Slovakia,Prešov,49.126441,21.221321,21,0,0,21,0,0,True,True
2020-03-30,SVK,Slovakia,Trencín,48.858564,18.202196,52,0,0,52,0,0,True,True
2020-03-30,SVK,Slovakia,Trnava,48.222651,17.707847,38,0,0,38,0,0,True,True
2020-03-30,SVK,Slovakia,Unknown,,,3,0,0,3,0,0,True,True
2020-03-30,SVK,Slovakia,Zilina,49.178517,19.167163,47,0,0,47,0,0,True,True
2020-03-30,SVN,Slovenia,Gorenjske,46.304671,14.137367,54,0,0,54,0,0,True,True
2020-03-30,SVN,Slovenia,Goriške,46.097666,13.774357,11,0,0,11,0,0,True,True
2020-03-30,SVN,Slovenia,Jugovzhodne,45.711878,15.012014,91,0,0,91,0,0,True,True
2020-03-30,SVN,Slovenia,Koroške,46.533032,15.087509,34,0,0,34,0,0,True,True
2020-03-30,SVN,Slovenia,Obalno-kraške,45.62157,13.972922,15,0,0,15,0,0,True,True
2020-03-30,SVN,Slovenia,Osrednjeslovenske,46.029176,14.58787,256,0,0,256,0,0,True,True
2020-03-30,SVN,Slovenia,Podravske,46.474579,15.744954,64,0,0,64,0,0,True,True
2020-03-30,SVN,Slovenia,Pomurske,46.669889,16.174305,25,0,0,25,0,0,True,True
2020-03-30,SVN,Slovenia,Posavske,45.959782,15.434177,8,0,0,8,0,0,True,True
2020-03-30,SVN,Slovenia,Primorsko-notranjske,45.691165,14.290304,27,0,0,27,0,0,True,True
2020-03-30,SVN,Slovenia,Savinjske,46.263351,15.195189,151,0,0,151,0,0,True,True
2020-03-29,SVN,Slovenia,Slovenia,46.145528,14.974542,730,12,0,718,0,0,True,True
2020-03-30,SVN,Slovenia,Zasavske,46.133255,15.086872,14,0,0,14,0,0,True,True
2020-03-30,ESP,Spain,Andalucía,37.46363,-4.573552,5405,236,155,5014,2671,216,True,True
2020-03-30,ESP,Spain,Aragón,41.519884,-0.660302,2078,106,174,1798,1094,156,True,True
2020-03-30,ESP,Spain,Canarias,28.291062,-16.55631,1204,40,32,1132,444,84,True,True
2020-03-30,ESP,Spain,Cantabria,43.196326,-4.034401,1100,27,24,1049,481,46,True,True
2020-03-30,ESP,Spain,Castilla y León,41.751205,-4.788185,5801,442,871,4488,2540,307,True,True
2020-03-30,ESP,Spain,Castilla-La Mancha,39.254442,-3.160863,5858,622,252,4984,3134,302,True,True
2020-03-30,ESP,Spain,Cataluña,41.798,1.528534,16157,1410,4125,10622,11769,1512,True,True
2020-03-30,ESP,Spain,Ciudad Autónoma de Ceuta,35.895759,-5.358194,25,1,0,24,2,2,True,True
2020-03-30,ESP,Spain,Ciudad Autónoma de Melilla,35.298249,-2.948653,51,1,0,50,27,3,True,True
2020-03-30,ESP,Spain,Comunidad de Madrid,40.494962,-3.716057,24090,3392,8301,12397,14917,1460,True,True
2020-03-30,ESP,Spain,Comunidad Foral de Navarra,42.667549,-1.647658,2146,102,161,1883,955,96,True,True
2020-03-30,ESP,Spain,Comunidad Valenciana,39.390435,-0.543007,5110,310,185,4615,2042,336,True,True
2020-03-30,ESP,Spain,Extremadura,39.191409,-6.150692,1560,106,60,1394,353,43,True,True
2020-03-30,ESP,Spain,Galicia,42.757079,-7.910384,3723,66,168,3489,1147,134,True,True
2020-03-30,ESP,Spain,Illes Balears,39.613452,2.956607,1000,37,100,863,353,80,True,True
2020-03-30,ESP,Spain,La Rioja,42.275075,-2.517177,1733,71,431,1231,517,43,True,True
2020-03-30,ESP,Spain,País Vasco,43.032149,-2.62166,6057,297,1646,4114,3427,293,True,True
2020-03-30,ESP,Spain,Principado de Asturias,43.292312,-5.992988,1158,49,78,1031,479,60,True,True
2020-03-30,ESP,Spain,Región de Murcia,38.002069,-1.485219,939,25,17,897,265,58,True,True
2020-03-30,SWE,Sweden,Blekinge,56.279696,15.193246,20,0,0,20,0,0,True,True
2020-03-30,SWE,Sweden,Dalarna,60.952955,14.350603,82,0,0,82,0,0,True,True
2020-03-30,SWE,Sweden,Gävleborg,61.440899,16.291105,75,0,0,75,0,0,True,True
2020-03-30,SWE,Sweden,Gotland,57.487051,18.510063,11,0,0,11,0,0,True,True
2020-03-30,SWE,Sweden,Halland,56.953555,12.842898,89,0,0,89,0,0,True,True
2020-03-30,SWE,Sweden,Jämtland,63.251956,14.312747,77,0,0,77,0,0,True,True
2020-03-30,SWE,Sweden,Jönköping,57.499911,14.436577,109,0,0,109,0,0,True,True
2020-03-30,SWE,Sweden,Kalmar,57.245033,16.053939,31,0,0,31,0,0,True,True
2020-03-30,SWE,Sweden,Kronoberg,56.786938,14.574736,30,0,0,30,0,0,True,True
2020-03-30,SWE,Sweden,Norrbotten,66.954122,20.083057,47,0,0,47,0,0,True,True
2020-03-30,SWE,Sweden,NOT SPECIFIED,,,0,146,0,-146,0,306,True,True
2020-03-30,SWE,Sweden,Örebro,59.350249,14.974992,86,0,0,86,0,0,True,True
2020-03-30,SWE,Sweden,Östergötland,58.354622,15.661533,353,0,0,353,0,0,True,True
2020-03-30,SWE,Sweden,Skåne,55.948711,13.596415,279,0,0,279,0,0,True,True
2020-03-30,SWE,Sweden,Södermanland,59.077751,16.685977,203,0,0,203,0,0,True,True
2020-03-30,SWE,Sweden,Stockholm,59.370877,17.711874,1806,0,0,1806,0,0,True,True
2020-03-30,SWE,Sweden,Uppsala,60.039134,17.672887,160,0,0,160,0,0,True,True
2020-03-30,SWE,Sweden,Värmland,59.768908,13.153806,49,0,0,49,0,0,True,True
2020-03-30,SWE,Sweden,Västerbotten,64.862069,17.819194,48,0,0,48,0,0,True,True
2020-03-30,SWE,Sweden,Västernorrland,63.096635,17.251241,31,0,0,31,0,0,True,True
2020-03-30,SWE,Sweden,Västmanland,59.801595,16.318208,70,0,0,70,0,0,True,True
2020-03-30,SWE,Sweden,Västra Götaland,58.303302,12.891496,372,0,0,372,0,0,True,True
2020-03-30,CHE,Switzerland,Aargau,47.410914,8.159107,481,8,4,469,94,25,False,False
2020-03-30,CHE,Switzerland,Appenzell Ausserrhoden,47.387404,9.413371,50,2,0,48,6,0,False,False
2020-03-30,CHE,Switzerland,Appenzell Innerrhoden,47.308617,9.403544,14,0,0,14,1,0,False,False
2020-03-30,CHE,Switzerland,Basel City,47.561925,7.592768,621,15,263,343,90,12,False,False
2020-03-30,CHE,Switzerland,Basel Country,47.441812,7.7644,539,7,158,374,0,0,False,False
2020-03-30,CHE,Switzerland,Bern,46.825006,7.626925,826,13,0,813,112,21,False,False
2020-03-30,CHE,Switzerland,Fribourg,46.710334,7.09922,477,17,0,460,77,16,False,False
2020-03-30,CHE,Switzerland,Geneva,46.217114,6.131255,2450,43,216,2191,382,57,False,False
2020-03-30,CHE,Switzerland,Glarus,46.980518,9.065544,50,1,0,49,1,0,False,False
2020-03-30,CHE,Switzerland,Graubünden,46.658176,9.629923,497,12,0,485,63,0,False,False
2020-03-30,CHE,Switzerland,Jura,47.368327,7.198733,122,0,0,122,23,5,False,False
2020-03-30,CHE,Switzerland,Liechtenstein,47.164696,9.555,64,0,1,63,0,0,False,False
2020-03-30,CHE,Switzerland,Lucerne,47.06883,8.116991,351,6,0,345,0,0,False,False
2020-03-30,CHE,Switzerland,Neuchâtel,46.997282,6.782288,338,6,0,332,0,0,False,False
2020-03-30,CHE,Switzerland,Nidwalden,46.922198,8.419375,63,0,0,63,0,0,False,False
2020-03-30,CHE,Switzerland,Obwalden,46.857772,8.209745,46,0,0,46,0,0,False,False
2020-03-30,CHE,Switzerland,Schaffhausen,47.721853,8.563863,389,5,0,384,0,0,False,False
2020-03-30,CHE,Switzerland,Schwyz,47.06411,8.761568,41,0,0,41,0,0,False,False
2020-03-30,CHE,Switzerland,Solothurn,47.336648,7.686944,190,2,0,188,0,0,False,False
2020-03-30,CHE,Switzerland,St. Gallen,47.305025,9.019368,135,2,33,100,1,0,False,False
2020-03-30,CHE,Switzerland,Thurgau,47.567205,9.112572,148,2,0,146,0,0,False,False
2020-03-30,CHE,Switzerland,Ticino,46.297963,8.808447,1962,105,0,1857,415,75,False,False
2020-03-30,CHE,Switzerland,Uri,46.775402,8.627444,53,0,9,44,7,0,False,False
2020-03-30,CHE,Switzerland,Valais,46.211633,7.611267,1000,26,3,971,122,21,False,False
2020-03-30,CHE,Switzerland,Vaud,46.56176,6.648929,3272,77,223,2972,386,76,False,False
2020-03-30,CHE,Switzerland,Zug,47.161402,8.538864,112,1,29,82,1,0,False,False
2020-03-30,CHE,Switzerland,Zurich,47.417407,8.655988,1874,21,0,1853,199,0,False,False
2020-03-30,TUR,Turkey,Turkey,38.961515,35.25175,10827,168,0,10659,0,0,False,True
2020-03-30,UKR,Ukraine,Cherkasy,49.253559,31.378329,50,0,0,50,0,0,False,False
2020-03-30,UKR,Ukraine,Chernihiv,51.347162,32.016707,2,0,0,2,0,0,False,False
2020-03-30,UKR,Ukraine,Chernivtsi,48.269841,25.97109,75,0,0,75,0,0,False,False
2020-03-30,UKR,Ukraine,Dnipropetrovsk,48.166611,33.952679,8,0,0,8,0,0,False,False
2020-03-30,UKR,Ukraine,Donetsk,48.04733,37.669412,6,0,0,6,0,0,False,False
2020-03-30,UKR,Ukraine,Ivano-Frankivsk,48.705101,24.609296,41,0,0,41,0,0,False,False
2020-03-30,UKR,Ukraine,Kharkiv,49.612761,36.514406,1,0,0,1,0,0,False,False
2020-03-30,UKR,Ukraine,Kherson,46.66268,33.577394,1,0,0,1,0,0,False,False
2020-03-30,UKR,Ukraine,Khmelnytsky,49.422983,26.987133,2,0,0,2,0,0,False,False
2020-03-30,UKR,Ukraine,Kiev region,49.843123,30.727949,49,0,0,49,0,0,False,False
2020-03-30,UKR,Ukraine,Kirovograd,48.507933,32.262317,4,0,0,4,0,0,False,False
2020-03-30,UKR,Ukraine,Kyiv,50.427074,30.530672,102,0,0,102,0,0,False,False
2020-03-30,UKR,Ukraine,Lugansk,48.574041,39.307815,2,0,0,2,0,0,False,False
2020-03-30,UKR,Ukraine,Lviv,49.724836,23.921202,6,0,0,6,0,0,False,False
2020-03-28,UKR,Ukraine,Mykolaiv,47.369854,31.706007,1,0,0,1,0,0,False,False
2020-03-30,UKR,Ukraine,NOT SPECIFIED,,,0,11,0,-11,0,0,False,False
2020-03-30,UKR,Ukraine,Odessa,46.891548,30.547979,8,0,0,8,0,0,False,False
2020-03-30,UKR,Ukraine,Poltava,49.713595,33.811322,1,0,0,1,0,0,False,False
2020-03-30,UKR,Ukraine,Rivne,51.043432,26.397584,11,0,0,11,0,0,False,False
2020-03-30,UKR,Ukraine,Sumy,51.393248,33.665627,9,0,0,9,0,0,False,False
2020-03-30,UKR,Ukraine,Ternopil,49.402562,25.640005,60,0,0,60,0,0,False,False
2020-03-30,UKR,Ukraine,Transcarpathian,48.405051,23.281219,1,0,0,1,0,0,False,False
2020-03-30,UKR,Ukraine,Vinnytsia,48.926546,28.692087,23,0,0,23,0,0,False,False
2020-03-30,UKR,Ukraine,Volyn,51.202858,24.883489,2,0,0,2,0,0,False,False
2020-03-30,UKR,Ukraine,Zaporizhzhia,47.251409,35.699543,11,0,0,11,0,0,False,False
2020-03-30,UKR,Ukraine,Zhytomyr,50.642612,28.484557,5,0,0,5,0,0,False,False
