Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry
2020-04-11,NOR,Norway,Troms og Finnmark,70.239335,26.12935,190,0,0,190,0,0,False,True
2020-04-11,NOR,Norway,Trøndelag,63.421183,11.529951,393,0,0,393,0,0,False,True
2020-04-11,NOR,Norway,Vestfold og Telemark,59.493612,8.722188,238,0,0,238,0,0,False,True
2020-04-11,NOR,Norway,Vestland,60.952729,6.513828,648,0,0,648,0,0,False,True
2020-04-11,NOR,Norway,Viken,60.020274,9.849655,1747,0,0,1747,0,0,False,True
2020-04-11,POL,Poland,Dolnośląskie,51.07994,16.381483,660,22,0,638,0,0,True,True
2020-04-11,POL,Poland,Kujawsko-pomorskie,53.022235,18.502175,313,7,0,306,0,0,True,True
2020-04-11,POL,Poland,Łódzkie,51.559579,19.408271,492,7,0,485,0,0,True,True
2020-04-11,POL,Poland,Lubelskie,51.247253,22.908895,225,10,0,215,0,0,True,True
2020-04-11,POL,Poland,Lubuskie,52.206458,15.345515,76,0,0,76,0,0,True,True
2020-04-11,POL,Poland,Małopolskie,49.842031,20.300847,486,10,0,476,0,0,True,True
2020-04-11,POL,Poland,Mazowieckie,52.309134,21.081201,1629,53,0,1576,0,0,True,True
2020-04-11,POL,Poland,Opolskie,50.621436,17.876844,143,6,0,137,0,0,True,True
2020-04-11,POL,Poland,Podkarpackie,49.962818,22.225966,220,11,0,209,0,0,True,True
2020-04-11,POL,Poland,Podlaskie,53.28395,22.895092,195,2,0,193,0,0,True,True
2020-04-11,POL,Poland,Pomorskie,54.129033,18.012613,163,1,0,162,0,0,True,True
2020-04-11,POL,Poland,Śląskie,50.318293,18.999987,781,43,0,738,0,0,True,True
2020-04-11,POL,Poland,Świętokrzyskie,50.734202,20.797295,136,2,0,134,0,0,True,True
2020-04-11,POL,Poland,Warmińsko-mazurskie,53.835464,20.758506,111,1,0,110,0,0,True,True
2020-04-11,POL,Poland,Wielkopolskie,52.283858,17.248218,535,31,0,504,0,0,True,True
2020-04-11,POL,Poland,Zachodniopomorskie,53.582707,15.634824,191,2,0,189,0,0,True,True
2020-04-11,PRT,Portugal,Açores,37.775525,-25.494927,94,3,0,91,0,0,True,True
2020-04-11,PRT,Portugal,Alentejo,38.485499,-8.006668,130,0,0,130,0,0,True,True
2020-04-11,PRT,Portugal,Algarve,37.218389,-8.198488,279,9,0,270,0,0,True,True
2020-04-11,PRT,Portugal,Centro,40.111812,-8.012768,2327,113,0,2214,0,0,True,True
2020-03-27,PRT,Portugal,Estrageiro,,,21,0,0,21,0,0,True,True
2020-04-11,PRT,Portugal,Lisbon,38.623843,-8.88436,3834,87,0,3747,0,0,True,True
2020-04-11,PRT,Portugal,Madeira,32.736252,-16.972663,59,0,0,59,0,0,True,True
2020-04-11,PRT,Portugal,Norte,41.457206,-7.678153,9264,258,0,9006,0,0,True,True
2020-03-27,ROU,Romania,Alba,46.172367,23.487279,1,0,0,1,0,0,True,True
2020-04-03,ROU,Romania,Arad,46.273235,21.758454,0,11,0,-11,0,0,True,True
2020-04-03,ROU,Romania,Bacau,46.42171,26.773519,0,4,0,-4,0,0,True,True
2020-03-27,ROU,Romania,Bihor,46.942178,22.210795,5,0,0,5,0,0,True,True
2020-04-03,ROU,Romania,Bistrița-Năsăud,47.237306,24.522034,0,5,0,-5,0,0,True,True
2020-04-03,ROU,Romania,Botosani,47.85927,26.763139,0,1,0,-1,0,0,True,True
2020-03-27,ROU,Romania,Bralia,45.0878,27.673222,2,0,0,2,0,0,True,True
2020-03-27,ROU,Romania,Brasov,45.765228,25.302188,15,0,0,15,0,0,True,True
2020-04-03,ROU,Romania,Bucuresti,44.442674,26.08861,0,12,0,-12,0,0,True,True
2020-03-27,ROU,Romania,Buzau,45.245475,26.750309,5,0,0,5,0,0,True,True
2020-03-27,ROU,Romania,Calarasi,44.313456,27.020712,2,0,0,2,0,0,True,True
2020-04-03,ROU,Romania,Caras-Severin,45.150492,22.042977,0,2,0,-2,0,0,True,True
2020-04-03,ROU,Romania,Cluj,46.812237,23.53594,0,1,0,-1,0,0,True,True
2020-04-03,ROU,Romania,Constanta,44.244926,28.247767,0,2,0,-2,0,0,True,True
2020-04-03,ROU,Romania,Covasna,45.938093,25.990767,0,1,0,-1,0,0,True,True
2020-04-03,ROU,Romania,Dambovita,44.864944,25.496775,0,2,0,-2,0,0,True,True
2020-04-03,ROU,Romania,Dolj,44.140792,23.613526,0,2,0,-2,0,0,True,True
2020-04-03,ROU,Romania,Galati,45.792748,27.75769,0,2,0,-2,0,0,True,True
2020-03-25,ROU,Romania,Giurgiu,44.144127,25.881413,2,0,0,2,,,True,True
2020-03-27,ROU,Romania,Gorj,45.004246,23.322863,3,0,0,3,0,0,True,True
2020-04-03,ROU,Romania,Hunedoara,45.753652,22.938806,0,11,0,-11,0,0,True,True
2020-04-03,ROU,Romania,Ialomita,44.627356,27.256013,0,9,0,-9,0,0,True,True
2020-04-03,ROU,Romania,Iasi,47.221224,27.311502,0,2,0,-2,0,0,True,True
2020-04-03,ROU,Romania,Ilfov,44.286638,26.144699,0,1,0,-1,0,0,True,True
2020-03-27,ROU,Romania,Maramureș,47.671302,23.981463,15,0,0,15,0,0,True,True
2020-04-03,ROU,Romania,Mehedinti,44.365324,22.737138,0,1,0,-1,0,0,True,True
2020-04-03,ROU,Romania,Mures,46.609503,24.697133,0,2,0,-2,0,0,True,True
2020-04-03,ROU,Romania,Neamt,46.969735,26.375809,0,6,0,-6,0,0,True,True
2020-04-11,ROU,Romania,NOT SPECIFIED,,,5590,282,0,5308,0,0,True,True
2020-03-27,ROU,Romania,Olt,44.272504,24.439351,2,0,0,2,0,0,True,True
2020-03-27,ROU,Romania,Prahova,45.114672,26.015788,2,0,0,2,0,0,True,True
2020-03-27,ROU,Romania,Salaj,47.18438,23.106887,1,0,0,1,0,0,True,True
2020-04-03,ROU,Romania,Satu Mare,47.705953,22.898922,0,2,0,-2,0,0,True,True
2020-04-03,ROU,Romania,Suceava,47.637703,25.82751,0,41,0,-41,0,0,True,True
2020-04-03,ROU,Romania,Teleorman,44.027822,25.197899,0,1,0,-1,0,0,True,True
2020-04-03,ROU,Romania,Timis,45.743832,21.377998,0,7,0,-7,0,0,True,True
2020-03-27,ROU,Romania,Tulcea,44.986929,28.858105,5,0,0,5,0,0,True,True
2020-03-27,ROU,Romania,Valcea,45.096033,24.110629,2,0,0,2,0,0,True,True
2020-04-03,ROU,Romania,Vrancea,45.788059,26.980214,0,1,0,-1,0,0,True,True
2020-04-11,RUS,Russian Fed.,Adygea,44.448835,40.254013,20,0,0,20,0,0,False,False
2020-04-11,RUS,Russian Fed.,Altai,52.477021,83.868816,29,0,0,29,0,0,False,False
2020-04-11,RUS,Russian Fed.,Amur,53.418482,127.711639,6,0,0,6,0,0,False,False
2020-04-11,RUS,Russian Fed.,Arkhangelsk,63.448461,43.404188,24,0,0,24,0,0,False,False
2020-04-11,RUS,Russian Fed.,Astrakhan,47.116641,47.337406,21,0,0,21,0,0,False,False
2020-04-11,RUS,Russian Fed.,Bashkortostan,54.282013,56.528301,66,0,0,66,0,0,False,False
2020-04-11,RUS,Russian Fed.,Belgorod,50.881793,37.359083,24,0,0,24,0,0,False,False
2020-04-11,RUS,Russian Fed.,Bryansk,52.910301,33.406285,123,0,0,123,0,0,False,False
2020-04-11,RUS,Russian Fed.,Buryatia,54.550455,112.36994,73,0,0,73,0,0,False,False
2020-04-11,RUS,Russian Fed.,Chechnya,43.26872,45.799182,30,0,0,30,0,0,False,False
2020-04-11,RUS,Russian Fed.,Chelyabinsk,54.475139,60.413177,40,0,0,40,0,0,False,False
2020-04-11,RUS,Russian Fed.,Chuvashia,55.507419,47.102483,39,0,0,39,0,0,False,False
2020-04-11,RUS,Russian Fed.,Dagestan,43.035568,46.873874,83,0,0,83,0,0,False,False
2020-04-11,RUS,Russian Fed.,Ingushetia,43.40517,44.8203,29,0,0,29,0,0,False,False
2020-04-11,RUS,Russian Fed.,Irkutsk,57.084283,106.290867,23,0,0,23,0,0,False,False
2020-04-11,RUS,Russian Fed.,Ivanovo,56.999219,41.726645,62,0,0,62,0,0,False,False
2020-04-11,RUS,Russian Fed.,Jewish AO,48.480815,131.765737,8,0,0,8,0,0,False,False
2020-04-11,RUS,Russian Fed.,Kabardino-Balkaria,43.346964,43.521389,22,0,0,22,0,0,False,False
2020-04-11,RUS,Russian Fed.,Kaliningrad,54.706026,21.456853,65,0,0,65,0,0,False,False
2020-04-11,RUS,Russian Fed.,Kalmykia,46.421462,45.383808,32,0,0,32,0,0,False,False
2020-04-11,RUS,Russian Fed.,Kaluga,54.355521,35.465025,24,0,0,24,0,0,False,False
2020-04-11,RUS,Russian Fed.,Kamchatka,61.434398,166.788413,10,0,0,10,0,0,False,False
2020-04-11,RUS,Russian Fed.,Karachay-Cherkessia,43.884514,41.730394,17,0,0,17,0,0,False,False
2020-04-11,RUS,Russian Fed.,Kemerovo,54.775411,87.209993,12,0,0,12,0,0,False,False
2020-04-11,RUS,Russian Fed.,Khabarovsk,50.88285,138.828598,29,0,0,29,0,0,False,False
2020-04-11,RUS,Russian Fed.,Khakassia,53.363558,89.854091,12,0,0,12,0,0,False,False
2020-04-11,RUS,Russian Fed.,Khanty-Mansi AO,61.853095,70.345732,41,0,0,41,0,0,False,False
2020-04-11,RUS,Russian Fed.,Kirov,58.699332,49.846004,35,0,0,35,0,0,False,False
2020-04-11,RUS,Russian Fed.,Komi Republic,64.131117,54.772128,208,0,0,208,0,0,False,False
2020-04-11,RUS,Russian Fed.,Kostroma,58.452918,43.818089,15,0,0,15,0,0,False,False
2020-04-11,RUS,Russian Fed.,Krasnodar,44.412298,39.233582,137,0,0,137,0,0,False,False
2020-04-11,RUS,Russian Fed.,Krasnoyarsk,67.008246,95.991218,60,0,0,60,0,0,False,False
2020-04-11,RUS,Russian Fed.,Kurgan,55.471375,64.816337,3,0,0,3,0,0,False,False
2020-04-11,RUS,Russian Fed.,Kursk,51.702506,36.127326,42,0,0,42,0,0,False,False
2020-04-11,RUS,Russian Fed.,Leningrad,59.999111,31.74764,134,0,0,134,0,0,False,False
2020-04-11,RUS,Russian Fed.,Lipetsk,52.634465,39.187179,59,0,0,59,0,0,False,False
2020-04-11,RUS,Russian Fed.,Magadan,62.70596,154.035695,1,0,0,1,0,0,False,False
2020-04-11,RUS,Russian Fed.,Mari El,56.601523,47.942953,63,0,0,63,0,0,False,False
2020-04-11,RUS,Russian Fed.,Mordovia,54.520508,45.58471,19,0,0,19,0,0,False,False
2020-04-11,RUS,Russian Fed.,Moscow,55.644315,37.666104,9934,0,0,9934,0,0,False,False
2020-04-11,RUS,Russian Fed.,Murmansk,67.805244,34.572247,67,0,0,67,0,0,False,False
2020-04-11,RUS,Russian Fed.,Nizhny Novgorod,56.279395,44.645749,152,0,0,152,0,0,False,False
2020-04-11,RUS,Russian Fed.,North Ossetia-Alania,43.053883,44.325278,27,0,0,27,0,0,False,False
2020-04-11,RUS,Russian Fed.,NOT SPECIFIED,,,0,106,0,-106,0,0,False,False
2020-04-11,RUS,Russian Fed.,Novgorod,58.280449,32.556615,18,0,0,18,0,0,False,False
2020-04-11,RUS,Russian Fed.,Novosibirsk,55.268094,79.765183,28,0,0,28,0,0,False,False
2020-04-11,RUS,Russian Fed.,Omsk,56.091609,73.362497,17,0,0,17,0,0,False,False
2020-04-11,RUS,Russian Fed.,Orenburg,52.670841,53.546526,25,0,0,25,0,0,False,False
2020-04-11,RUS,Russian Fed.,Oryol,52.792407,36.484837,29,0,0,29,0,0,False,False
2020-04-11,RUS,Russian Fed.,Penza,53.186558,44.659811,67,0,0,67,0,0,False,False
2020-04-11,RUS,Russian Fed.,Perm,59.150725,56.240625,45,0,0,45,0,0,False,False
2020-04-11,RUS,Russian Fed.,Primorsky,45.185147,134.763918,23,0,0,23,0,0,False,False
2020-04-11,RUS,Russian Fed.,Pskov,57.223881,29.258821,16,0,0,16,0,0,False,False
2020-04-11,RUS,Russian Fed.,Republic of Crimea,45.332961,34.380235,35,0,0,35,0,0,False,False
2020-04-11,RUS,Russian Fed.,Republic of Karelia,63.15587,32.990555,2,0,0,2,0,0,False,False
2020-04-11,RUS,Russian Fed.,Rostov,47.737084,41.33971,38,0,0,38,0,0,False,False
2020-04-11,RUS,Russian Fed.,Ryazan,54.306865,40.654571,55,0,0,55,0,0,False,False
2020-04-11,RUS,Russian Fed.,Saint Petersburg,59.771022,30.094098,488,0,0,488,0,0,False,False
2020-04-11,RUS,Russian Fed.,Sakhalin,50.334829,142.702744,11,0,0,11,0,0,False,False
2020-04-11,RUS,Russian Fed.,Samara,53.288173,50.470943,21,0,0,21,0,0,False,False
2020-04-11,RUS,Russian Fed.,Saratov,51.590364,46.830634,35,0,0,35,0,0,False,False
2020-04-11,RUS,Russian Fed.,Smolensk,54.928337,33.012683,17,0,0,17,0,0,False,False
2020-04-11,RUS,Russian Fed.,Stavropol,44.927805,43.400088,66,0,0,66,0,0,False,False
2020-04-11,RUS,Russian Fed.,Sverdlovsk,58.614763,61.561667,74,0,0,74,0,0,False,False
2020-04-11,RUS,Russian Fed.,Tambov,52.657489,41.637192,33,0,0,33,0,0,False,False
2020-04-11,RUS,Russian Fed.,Tatarstan,55.380928,50.93665,73,0,0,73,0,0,False,False
2020-04-11,RUS,Russian Fed.,Tomsk,58.476777,82.134382,4,0,0,4,0,0,False,False
2020-04-11,RUS,Russian Fed.,Tula,53.879118,37.584039,71,0,0,71,0,0,False,False
2020-04-11,RUS,Russian Fed.,Tuva,94.79304,51.591419,6,0,0,6,0,0,False,False
2020-04-11,RUS,Russian Fed.,Tver,57.063361,34.74855,31,0,0,31,0,0,False,False
2020-04-11,RUS,Russian Fed.,Tyumen,57.665236,69.167506,30,0,0,30,0,0,False,False
2020-04-11,RUS,Russian Fed.,Udmurtia,57.189719,52.811319,11,0,0,11,0,0,False,False
2020-04-11,RUS,Russian Fed.,Ulyanovsk,53.904749,47.963072,62,0,0,62,0,0,False,False
2020-04-11,RUS,Russian Fed.,Vladimir,55.994787,40.691957,48,0,0,48,0,0,False,False
2020-04-11,RUS,Russian Fed.,Volgograd,49.599612,44.184682,33,0,0,33,0,0,False,False
2020-04-11,RUS,Russian Fed.,Vologda,59.970929,40.523416,39,0,0,39,0,0,False,False
2020-04-11,RUS,Russian Fed.,Voronezh,50.959752,40.309955,37,0,0,37,0,0,False,False
2020-04-11,RUS,Russian Fed.,Yakutia,65.300749,134.148224,19,0,0,19,0,0,False,False
2020-04-11,RUS,Russian Fed.,Yamalo-Nenets AO,65.264795,74.023346,50,0,0,50,0,0,False,False
2020-04-11,RUS,Russian Fed.,Yaroslavl,57.862116,39.167901,13,0,0,13,0,0,False,False
2020-04-11,RUS,Russian Fed.,Zabaykalsky,52.83932,116.196137,4,0,0,4,0,0,False,False
2020-04-11,SMR,San Marino,San Marino,43.942973,12.460035,344,34,0,310,0,0,False,False
2020-04-11,SRB,Serbia,Serbia,44.206802,20.911009,3105,71,0,3034,0,0,False,True
2020-04-11,SVK,Slovakia,Banská Bystrica,48.51568,19.499999,35,0,0,35,0,0,True,True
2020-04-11,SVK,Slovakia,Bratislava,48.319003,17.17481,269,0,0,269,0,0,True,True
2020-04-11,SVK,Slovakia,Košice,48.771358,20.721931,52,0,0,52,0,0,True,True
2020-04-11,SVK,Slovakia,Nitra,48.140652,18.30311,42,0,0,42,0,0,True,True
2020-04-11,SVK,Slovakia,NOT SPECIFIED,,,34,2,0,32,0,0,True,True
2020-04-11,SVK,Slovakia,Prešov,49.126441,21.221321,61,0,0,61,0,0,True,True
2020-04-11,SVK,Slovakia,Trencín,48.858564,18.202196,91,0,0,91,0,0,True,True
2020-04-11,SVK,Slovakia,Trnava,48.222651,17.707847,81,0,0,81,0,0,True,True
2020-04-11,SVK,Slovakia,Zilina,49.178517,19.167163,77,0,0,77,0,0,True,True
2020-04-11,SVN,Slovenia,Gorenjske,46.304671,14.137367,74,0,0,74,0,0,True,True
2020-04-11,SVN,Slovenia,Goriške,46.097666,13.774357,20,0,0,20,0,0,True,True
2020-04-11,SVN,Slovenia,Jugovzhodne,45.711878,15.012014,122,0,0,122,0,0,True,True
2020-04-11,SVN,Slovenia,Koroške,46.533032,15.087509,45,0,0,45,0,0,True,True
2020-04-05,SVN,Slovenia,Obalno-kraške,45.62157,13.972922,19,0,0,19,0,0,True,True
2020-04-11,SVN,Slovenia,"Obalno-kraške,",45.62157,13.972922,20,0,0,20,0,0,True,True
2020-04-11,SVN,Slovenia,Osrednjeslovenske,46.029176,14.58787,373,0,0,373,0,0,True,True
2020-04-01,SVN,Slovenia,Podravske,46.474579,15.744954,66,0,0,66,0,0,True,True
2020-04-11,SVN,Slovenia,"Podravske,",46.474579,15.744954,98,0,0,98,0,0,True,True
2020-04-11,SVN,Slovenia,Pomurske,46.669889,16.174305,107,0,0,107,0,0,True,True
2020-04-11,SVN,Slovenia,Posavske,45.959782,15.434177,11,0,0,11,0,0,True,True
2020-04-11,SVN,Slovenia,Primorsko-notranjske,45.691165,14.290304,30,0,0,30,0,0,True,True
2020-04-11,SVN,Slovenia,Savinjske,46.263351,15.195189,255,0,0,255,0,0,True,True
2020-03-29,SVN,Slovenia,Slovenia,46.145528,14.974542,730,12,0,718,0,0,True,True
2020-04-11,SVN,Slovenia,Zasavske,46.133255,15.086872,25,0,0,25,0,0,True,True
2020-04-11,ESP,Spain,Andalucía,37.46363,-4.573552,9712,737,1630,7345,4808,602,True,True
2020-04-11,ESP,Spain,Aragón,41.519884,-0.660302,3969,425,888,2656,1860,266,True,True
2020-04-11,ESP,Spain,Canarias,28.291062,-16.55631,1887,95,432,1360,745,144,True,True
2020-04-11,ESP,Spain,Cantabria,43.196326,-4.034401,1719,107,281,1331,773,75,True,True
2020-04-11,ESP,Spain,Castilla y León,41.751205,-4.788185,11543,1180,3757,6606,5817,327,True,True
2020-04-11,ESP,Spain,Castilla-La Mancha,39.254442,-3.160863,13456,1483,2205,9768,2198,316,True,True
2020-04-11,ESP,Spain,Cataluña,41.798,1.528534,32984,3331,14258,15395,21921,2629,True,True
2020-04-11,ESP,Spain,Ciudad Autónoma de Ceuta,35.895759,-5.358194,93,4,17,72,9,4,True,True
2020-04-11,ESP,Spain,Ciudad Autónoma de Melilla,35.298249,-2.948653,98,2,18,78,43,3,True,True
2020-04-11,ESP,Spain,Comunidad de Madrid,40.494962,-3.716057,45849,6084,23663,16102,11894,1376,True,True
2020-04-11,ESP,Spain,Comunidad Foral de Navarra,42.667549,-1.647658,3817,227,603,2987,1641,124,True,True
2020-04-11,ESP,Spain,Comunidad Valenciana,39.390435,-0.543007,8578,818,2289,5471,4132,565,True,True
2020-04-11,ESP,Spain,Extremadura,39.191409,-6.150692,2486,303,462,1721,1052,104,True,True
2020-04-11,ESP,Spain,Galicia,42.757079,-7.910384,7176,261,1082,5833,2215,144,True,True
2020-04-11,ESP,Spain,Illes Balears,39.613452,2.956607,1507,102,757,648,778,137,True,True
2020-04-11,ESP,Spain,La Rioja,42.275075,-2.517177,3223,207,1337,1679,1082,73,True,True
2020-04-11,ESP,Spain,País Vasco,43.032149,-2.62166,10515,765,4741,5009,5402,453,True,True
2020-04-11,ESP,Spain,Principado de Asturias,43.292312,-5.992988,1827,128,414,1285,1147,105,True,True
2020-04-11,ESP,Spain,Región de Murcia,38.002069,-1.485219,1413,94,275,1044,533,88,True,True
2020-04-11,SWE,Sweden,Blekinge,56.279696,15.193246,41,0,0,41,0,0,True,True
2020-04-11,SWE,Sweden,Dalarna,60.952955,14.350603,313,0,0,313,0,0,True,True
2020-04-11,SWE,Sweden,Gävleborg,61.440899,16.291105,263,0,0,263,0,0,True,True
2020-04-11,SWE,Sweden,Gotland,57.487051,18.510063,16,0,0,16,0,0,True,True
2020-04-11,SWE,Sweden,Halland,56.953555,12.842898,180,0,0,180,0,0,True,True
2020-04-11,SWE,Sweden,Jämtland,63.251956,14.312747,123,0,0,123,0,0,True,True
2020-04-11,SWE,Sweden,Jönköping,57.499911,14.436577,336,0,0,336,0,0,True,True
2020-04-11,SWE,Sweden,Kalmar,57.245033,16.053939,65,0,0,65,0,0,True,True
2020-04-11,SWE,Sweden,Kronoberg,56.786938,14.574736,87,0,0,87,0,0,True,True
2020-04-11,SWE,Sweden,Norrbotten,66.954122,20.083057,133,0,0,133,0,0,True,True
2020-04-11,SWE,Sweden,NOT SPECIFIED,,,0,1098,0,-1098,0,789,True,True
2020-04-11,SWE,Sweden,Örebro,59.350249,14.974992,308,0,0,308,0,0,True,True
2020-04-11,SWE,Sweden,Östergötland,58.354622,15.661533,942,0,0,942,0,0,True,True
2020-04-11,SWE,Sweden,Skåne,55.948711,13.596415,429,0,0,429,0,0,True,True
2020-04-11,SWE,Sweden,Södermanland,59.077751,16.685977,639,0,0,639,0,0,True,True
2020-04-11,SWE,Sweden,Stockholm,59.370877,17.711874,4205,0,0,4205,0,0,True,True
2020-04-11,SWE,Sweden,Uppsala,60.039134,17.672887,437,0,0,437,0,0,True,True
2020-04-11,SWE,Sweden,Värmland,59.768908,13.153806,73,0,0,73,0,0,True,True
2020-04-11,SWE,Sweden,Västerbotten,64.862069,17.819194,181,0,0,181,0,0,True,True
2020-04-11,SWE,Sweden,Västernorrland,63.096635,17.251241,100,0,0,100,0,0,True,True
2020-04-11,SWE,Sweden,Västmanland,59.801595,16.318208,298,0,0,298,0,0,True,True
2020-04-11,SWE,Sweden,Västra Götaland,58.303302,12.891496,982,0,0,982,0,0,True,True
2020-04-11,CHE,Switzerland,Aargau,47.410914,8.159107,822,17,250,555,87,22,False,False
2020-04-11,CHE,Switzerland,Appenzell Ausserrhoden,47.387404,9.413371,77,3,0,74,6,0,False,False
2020-04-11,CHE,Switzerland,Appenzell Innerrhoden,47.308617,9.403544,24,0,0,24,1,0,False,False
2020-04-11,CHE,Switzerland,Basel City,47.561925,7.592768,866,33,612,221,87,13,False,False
2020-04-11,CHE,Switzerland,Basel Country,47.441812,7.7644,722,22,502,198,54,17,False,False
2020-04-11,CHE,Switzerland,Bern,46.825006,7.626925,1375,42,0,1333,107,33,False,False
2020-04-11,CHE,Switzerland,Fribourg,46.710334,7.09922,796,49,88,659,73,19,False,False
2020-04-11,CHE,Switzerland,Geneva,46.217114,6.131255,4271,133,448,3690,379,47,False,False
2020-04-11,CHE,Switzerland,Glarus,46.980518,9.065544,67,2,0,65,2,0,False,False
2020-04-11,CHE,Switzerland,Graubünden,46.658176,9.629923,704,35,0,669,39,0,False,False
2020-04-11,CHE,Switzerland,Jura,47.368327,7.198733,182,2,0,180,24,5,False,False
2020-04-11,CHE,Switzerland,Liechtenstein,47.164696,9.555,77,1,1,75,0,0,False,False
2020-04-11,CHE,Switzerland,Lucerne,47.06883,8.116991,560,9,0,551,69,6,False,False
2020-04-11,CHE,Switzerland,Neuchâtel,46.997282,6.782288,536,34,0,502,63,11,False,False
2020-04-11,CHE,Switzerland,Nidwalden,46.922198,8.419375,100,0,0,100,8,1,False,False
2020-04-11,CHE,Switzerland,Obwalden,46.857772,8.209745,62,0,1,61,1,0,False,False
2020-04-11,CHE,Switzerland,Schaffhausen,47.721853,8.563863,632,17,93,522,60,11,False,False
2020-04-11,CHE,Switzerland,Schwyz,47.06411,8.761568,55,1,0,54,11,2,False,False
2020-04-11,CHE,Switzerland,Solothurn,47.336648,7.686944,294,5,0,289,22,0,False,False
2020-04-11,CHE,Switzerland,St. Gallen,47.305025,9.019368,249,10,118,121,1,0,False,False
2020-04-11,CHE,Switzerland,Thurgau,47.567205,9.112572,264,8,0,256,32,13,False,False
2020-04-11,CHE,Switzerland,Ticino,46.297963,8.808447,2776,227,466,2083,297,68,False,False
2020-04-11,CHE,Switzerland,Uri,46.775402,8.627444,74,4,49,21,4,0,False,False
2020-04-11,CHE,Switzerland,Valais,46.211633,7.611267,1565,75,136,1354,131,26,False,False
2020-04-11,CHE,Switzerland,Vaud,46.56176,6.648929,4424,204,225,3995,325,80,False,False
2020-04-11,CHE,Switzerland,Zug,47.161402,8.538864,168,3,76,89,15,9,False,False
2020-04-11,CHE,Switzerland,Zurich,47.417407,8.655988,2929,64,0,2865,152,0,False,False
2020-04-11,TUR,Turkey,NOT SPECIFIED,,,0,0,0,0,0,0,False,True
2020-04-11,TUR,Turkey,Turkey,38.961515,35.25175,52167,1101,0,51066,0,0,False,True
2020-04-11,UKR,Ukraine,Cherkasy,49.253559,31.378329,93,0,0,93,0,0,False,False
2020-04-11,UKR,Ukraine,Chernihiv,51.347162,32.016707,9,0,0,9,0,0,False,False
2020-04-11,UKR,Ukraine,Chernivtsi,48.269841,25.97109,409,0,0,409,0,0,False,False
2020-04-11,UKR,Ukraine,Dnipropetrovsk,48.166611,33.952679,55,0,0,55,0,0,False,False
2020-04-11,UKR,Ukraine,Donetsk,48.04733,37.669412,11,0,0,11,0,0,False,False
2020-04-11,UKR,Ukraine,Ivano-Frankivsk,48.705101,24.609296,274,0,0,274,0,0,False,False
2020-04-11,UKR,Ukraine,Kharkiv,49.612761,36.514406,8,0,0,8,0,0,False,False
2020-04-11,UKR,Ukraine,Kherson,46.66268,33.577394,28,0,0,28,0,0,False,False
2020-04-11,UKR,Ukraine,Khmelnytsky,49.422983,26.987133,18,0,0,18,0,0,False,False
2020-04-11,UKR,Ukraine,Kiev region,49.843123,30.727949,149,0,0,149,0,0,False,False
2020-04-11,UKR,Ukraine,Kirovograd,48.507933,32.262317,106,0,0,106,0,0,False,False
2020-04-11,UKR,Ukraine,Kyiv,50.427074,30.530672,396,0,0,396,0,0,False,False
2020-04-11,UKR,Ukraine,Lugansk,48.574041,39.307815,3,0,0,3,0,0,False,False
2020-04-11,UKR,Ukraine,Lviv,49.724836,23.921202,96,0,0,96,0,0,False,False
2020-03-28,UKR,Ukraine,Mykolaiv,47.369854,31.706007,1,0,0,1,0,0,False,False
2020-04-11,UKR,Ukraine,NOT SPECIFIED,,,0,73,0,-73,0,0,False,False
2020-04-11,UKR,Ukraine,Odessa,46.891548,30.547979,51,0,0,51,0,0,False,False
2020-04-11,UKR,Ukraine,Poltava,49.713595,33.811322,24,0,0,24,0,0,False,False
2020-04-11,UKR,Ukraine,Rivne,51.043432,26.397584,103,0,0,103,0,0,False,False
2020-04-11,UKR,Ukraine,Sumy,51.393248,33.665627,69,0,0,69,0,0,False,False
2020-04-11,UKR,Ukraine,Ternopil,49.402562,25.640005,208,0,0,208,0,0,False,False
2020-04-11,UKR,Ukraine,Transcarpathian,48.405051,23.281219,60,0,0,60,0,0,False,False
2020-04-11,UKR,Ukraine,Vinnytsia,48.926546,28.692087,151,0,0,151,0,0,False,False
2020-04-11,UKR,Ukraine,Volyn,51.202858,24.883489,52,0,0,52,0,0,False,False
2020-04-11,UKR,Ukraine,Zaporizhzhia,47.251409,35.699543,64,0,0,64,0,0,False,False
2020-04-11,UKR,Ukraine,Zhytomyr,50.642612,28.484557,74,0,0,74,0,0,False,False
