days,Date,Austria,Belgium,Bulgaria,Croatia,Cyprus,Czech Republic,Denmark,Estonia,Finland,France,Germany,Greece,Hungary,Ireland,Italy,Latvia,Lithuania,Luxembourg,Malta,Netherlands,Poland,Portugal,Romania,Slovakia,Slovenia,Spain,Sweden,TOT
144.88048916064483,2021-01-03 21:07:54.263480,112293,192666,31393,49416,1729,174417,77730,16189,34112,1363933,393275,35573,188580,70010,800342,5785,6338,7250,4484,240128,96254,161435,258130,52883,21710,1548247,90433,6034746.196155865
144.98054474708172,2021-01-03 23:31:59.066148,112357,192752,31404,49448,1729,174513,77773,16200,34171,1364613,393383,35591,188700,70054,800767,5795,6340,7250,4485,240274,96259,161511,258278,52925,21726,1548925,90433,6037668.272161506
145.08060033351862,2021-01-04 01:56:03.868816,112421,192837,31415,49481,1729,174608,77816,16210,34230,1365292,393490,35610,188821,70098,801192,5806,6342,7250,4486,240419,96264,161586,258425,52968,21743,1549603,90434,6040589.458122957
145.18065591995554,2021-01-04 04:20:08.671484,112485,192922,31426,49514,1729,174703,77859,16221,34289,1365971,393598,35629,188941,70141,801617,5817,6345,7250,4487,240565,96269,161662,258573,53011,21759,1550281,90435,6043509.748344248
145.28071150639244,2021-01-04 06:44:13.474152,112548,193007,31437,49547,1729,174798,77901,16231,34348,1366651,393706,35647,189061,70185,802042,5827,6347,7250,4488,240710,96275,161737,258721,53053,21775,1550959,90435,6046429.137272197
145.38076709282936,2021-01-04 09:08:18.276820,112612,193092,31448,49579,1729,174894,77944,16242,34406,1367330,393813,35666,189181,70228,802467,5838,6349,7250,4490,240856,96280,161812,258868,53096,21791,1551637,90436,6049347.619505067
145.48082267926625,2021-01-04 11:32:23.079489,112676,193177,31459,49612,1729,174989,77987,16252,34464,1368008,393921,35685,189301,70271,802892,5849,6352,7250,4491,241002,96285,161887,259016,53139,21808,1552314,90436,6052265.189802263
145.58087826570318,2021-01-04 13:56:27.882157,112740,193262,31470,49645,1729,175084,78030,16263,34522,1368687,394028,35703,189421,70314,803316,5860,6354,7250,4492,241147,96290,161962,259164,53181,21824,1552991,90437,6055181.84309492
145.6809338521401,2021-01-04 16:20:32.684825,112804,193347,31481,49677,1729,175179,78073,16273,34580,1369366,394136,35722,189541,70357,803741,5871,6356,7250,4493,241293,96295,162037,259311,53224,21840,1553668,90437,6058097.574497422
145.780989438577,2021-01-04 18:44:37.487493,112868,193433,31492,49710,1729,175274,78116,16284,34638,1370044,394243,35741,189661,70400,804165,5882,6359,7250,4494,241439,96300,162112,259459,53267,21857,1554345,90438,6061012.379319839
145.8810450250139,2021-01-04 21:08:42.290161,112931,193518,31503,49743,1729,175369,78159,16294,34695,1370722,394350,35759,189781,70443,804590,5892,6361,7250,4496,241585,96306,162187,259607,53309,21873,1555022,90438,6063926.253081027
145.9811006114508,2021-01-04 23:32:47.092829,112995,193603,31514,49776,1729,175464,78202,16305,34753,1371400,394458,35778,189901,70485,805014,5903,6363,7250,4497,241731,96311,162262,259755,53352,21889,1555698,90439,6066839.191522459
146.0811561978877,2021-01-05 01:56:51.895497,113059,193688,31525,49808,1729,175559,78245,16315,34810,1372078,394565,35797,190021,70527,805438,5914,6366,7250,4498,241878,96316,162336,259903,53395,21905,1556374,90439,6069751.190622592
146.18121178432463,2021-01-05 04:20:56.698166,113123,193772,31536,49841,1729,175654,78288,16325,34866,1372755,394673,35815,190141,70570,805862,5925,6368,7250,4499,242024,96321,162411,260050,53438,21921,1557050,90440,6072662.130051525
146.28126737076155,2021-01-05 06:45:01.500834,113186,193857,31547,49874,1729,175749,78331,16336,34923,1373433,394780,35834,190261,70612,806286,5936,6370,7250,4500,242170,96326,162486,260198,53480,21938,1557726,90441,6075572.116464083
146.38132295719845,2021-01-05 09:09:06.303502,113250,193942,31558,49906,1729,175844,78374,16346,34979,1374110,394888,35853,190380,70654,806710,5947,6373,7250,4501,242316,96331,162560,260346,53523,21954,1558402,90441,6078481.146313762
146.48137854363537,2021-01-05 11:33:11.106170,113314,194027,31569,49939,1729,175939,78416,16357,35035,1374787,394995,35871,190500,70696,807133,5958,6375,7250,4503,242463,96336,162635,260494,53566,21970,1559077,90442,6081389.216334648
146.58143413007227,2021-01-05 13:57:15.908838,113378,194112,31580,49972,1729,176034,78459,16367,35090,1375464,395102,35890,190620,70737,807557,5969,6377,7250,4504,242609,96341,162709,260642,53609,21986,1559752,90442,6084296.323555278
146.68148971650916,2021-01-05 16:21:20.711506,113441,194197,31591,50005,1729,176129,78502,16378,35146,1376141,395210,35909,190739,70779,807980,5981,6380,7250,4505,242756,96346,162783,260790,53651,22002,1560427,90443,6087202.465312034
146.78154530294609,2021-01-05 18:45:25.514175,113505,194282,31602,50037,1729,176224,78545,16388,35201,1376817,395317,35927,190859,70820,808404,5992,6382,7250,4506,242903,96351,162858,260938,53694,22018,1561102,90443,6090107.6392618045
146.88160088938298,2021-01-05 21:09:30.316843,113569,194367,31613,50070,1729,176319,78588,16399,35256,1377494,395424,35946,190979,70862,808827,6003,6384,7250,4507,243049,96356,162932,261086,53737,22035,1561776,90444,6093011.845232526
146.9816564758199,2021-01-05 23:33:35.119511,113632,194451,31624,50103,1729,176414,78631,16409,35310,1378170,395532,35965,191098,70903,809250,6014,6387,7250,4509,243196,96361,163006,261234,53780,22051,1562451,90444,6095915.081471873
147.08171206225683,2021-01-06 01:57:39.922179,113696,194536,31635,50135,1729,176508,78673,16419,35364,1378846,395639,35983,191218,70944,809674,6025,6389,7250,4510,243343,96367,163080,261382,53822,22067,1563125,90445,6098817.346583885
147.18176764869372,2021-01-06 04:21:44.724847,113759,194621,31646,50168,1729,176603,78716,16430,35418,1379522,395746,36002,191338,70985,810097,6036,6391,7250,4511,243490,96372,163154,261530,53865,22083,1563799,90445,6101718.639536678
147.28182323513064,2021-01-06 06:45:49.527515,113823,194706,31657,50200,1729,176698,78759,16440,35472,1380197,395853,36020,191457,71026,810519,6048,6394,7250,4512,243637,96377,163228,261678,53908,22099,1564472,90446,6104618.959668621
147.38187882156754,2021-01-06 09:09:54.330183,113887,194790,31668,50233,1729,176793,78802,16451,35525,1380873,395961,36039,191577,71067,810942,6059,6396,7250,4513,243784,96382,163302,261826,53951,22115,1565146,90446,6107518.306692706
147.48193440800443,2021-01-06 11:33:59.132852,113950,194875,31679,50266,1729,176887,78844,16461,35578,1381548,396068,36058,191696,71108,811365,6070,6398,7250,4514,243931,96387,163376,261974,53994,22131,1565819,90447,6110416.680699238
147.58198999444136,2021-01-06 13:58:03.935520,114014,194960,31690,50298,1729,176982,78887,16472,35630,1382223,396175,36076,191815,71149,811788,6082,6401,7250,4516,244078,96391,163450,262122,54036,22147,1566492,90448,6113314.082156528
147.68204558087828,2021-01-06 16:22:08.738188,114077,195044,31701,50331,1729,177077,78930,16482,35683,1382898,396282,36095,191935,71190,812210,6093,6403,7250,4517,244225,96396,163524,262270,54079,22163,1567165,90448,6116210.511909697
147.78210116731518,2021-01-06 18:46:13.540856,114141,195129,31712,50363,1730,177171,78973,16492,35735,1383573,396389,36114,192054,71230,812633,6104,6405,7250,4518,244372,96401,163598,262418,54122,22179,1567838,90449,6119105.971177438
147.8821567537521,2021-01-06 21:10:18.343524,114204,195214,31722,50396,1730,177266,79015,16503,35786,1384248,396497,36132,192173,71271,813055,6116,6408,7250,4519,244520,96406,163671,262566,54165,22195,1568510,90449,6122000.461546773
147.982212340189,2021-01-06 23:34:23.146192,114268,195298,31733,50428,1730,177361,79058,16513,35838,1384922,396604,36151,192293,71311,813477,6127,6410,7250,4520,244667,96411,163745,262715,54208,22211,1569183,90450,6124893.984965918
148.08226792662592,2021-01-07 01:58:27.948860,114331,195383,31744,50461,1730,177455,79101,16524,35889,1385596,396711,36169,192412,71351,813899,6139,6412,7250,4521,244815,96416,163819,262863,54251,22227,1569855,90450,6127786.543735141
148.1823235130628,2021-01-07 04:22:32.751529,114395,195467,31755,50493,1730,177550,79144,16534,35939,1386271,396818,36188,192531,71392,814321,6150,6415,7250,4523,244962,96421,163892,263011,54293,22242,1570526,90451,6130678.140495747
148.2823790994997,2021-01-07 06:46:37.554197,114458,195552,31766,50526,1730,177644,79186,16545,35990,1386944,396925,36207,192651,71432,814743,6162,6417,7250,4524,245110,96426,163966,263159,54336,22258,1571198,90451,6133568.778217347
148.38243468593666,2021-01-07 09:10:42.356865,114521,195636,31777,50558,1730,177739,79229,16555,36040,1387618,397032,36225,192770,71472,815165,6173,6419,7250,4525,245258,96431,164040,263307,54379,22274,1571870,90452,6136458.460183458
148.48249027237355,2021-01-07 11:34:47.159533,114585,195721,31788,50591,1730,177833,79272,16565,36089,1388292,397139,36244,192889,71512,815587,6185,6422,7250,4526,245405,96436,164113,263456,54422,22290,1572541,90452,6139347.189975465
148.58254585881045,2021-01-07 13:58:51.962201,114648,195805,31799,50623,1730,177928,79314,16576,36139,1388965,397246,36263,193008,71552,816009,6196,6424,7250,4527,245553,96441,164187,263604,54465,22306,1573212,90453,6142234.971455337
148.68260144524737,2021-01-07 16:22:56.764869,114712,195890,31810,50655,1730,178022,79357,16586,36188,1389639,397353,36281,193127,71592,816430,6208,6426,7250,4528,245701,96446,164260,263752,54508,22322,1573883,90453,6145121.80874701
148.78265703168427,2021-01-07 18:47:01.567538,114775,195974,31821,50688,1730,178117,79399,16597,36237,1390312,397461,36300,193246,71632,816852,6220,6429,7250,4530,245849,96451,164333,263900,54551,22337,1574553,90454,6148007.706216749
148.8827126181212,2021-01-07 21:11:06.370206,114838,196058,31832,50720,1730,178211,79442,16607,36285,1390984,397568,36318,193365,71671,817276,6231,6431,7250,4531,245997,96455,164407,264049,54594,22353,1575224,90454,6150895.292504087
148.98276820455808,2021-01-07 23:35:11.172874,114902,196143,31843,50752,1730,178305,79485,16617,36333,1391657,397675,36337,193484,71711,817700,6243,6433,7250,4532,246145,96460,164480,264197,54637,22369,1575894,90455,6153782.090158397
149.082823790995,2021-01-08 01:59:15.975542,114965,196227,31854,50784,1730,178400,79527,16628,36381,1392330,397782,36356,193603,71751,818124,6255,6436,7250,4533,246293,96465,164553,264345,54680,22384,1576564,90455,6156668.111289574
149.18287937743193,2021-01-08 04:23:20.778210,115028,196312,31865,50817,1730,178494,79570,16638,36429,1393002,397889,36374,193722,71791,818548,6266,6438,7250,4534,246442,96470,164627,264494,54722,22400,1577234,90456,6159553.368518674
149.28293496386883,2021-01-08 06:47:25.580878,115092,196396,31876,50849,1730,178588,79612,16648,36476,1393674,397996,36393,193841,71830,818972,6278,6440,7250,4535,246590,96475,164700,264642,54765,22416,1577903,90456,6162437.874972647
149.38299055030572,2021-01-08 09:11:30.383546,115155,196480,31887,50881,1730,178683,79655,16659,36523,1394346,398103,36411,193960,71870,819396,6290,6443,7250,4537,246738,96480,164773,264790,54808,22431,1578573,90457,6165321.644279804
149.48304613674264,2021-01-08 11:35:35.186215,115218,196564,31898,50913,1730,178777,79698,16669,36570,1395018,398210,36430,194079,71909,819821,6302,6445,7250,4538,246887,96484,164846,264939,54851,22447,1579242,90457,6168204.690566142
149.58310172317954,2021-01-08 13:59:39.988883,115281,196649,31909,50945,1730,178871,79740,16680,36616,1395690,398316,36449,194197,71949,820245,6314,6447,7250,4539,247035,96489,164920,265087,54894,22463,1579911,90458,6171087.028452768
149.68315730961646,2021-01-08 16:23:44.791551,115345,196733,31920,50977,1730,178965,79783,16690,36663,1396361,398423,36467,194316,71988,820670,6326,6450,7250,4540,247184,96494,164993,265235,54937,22478,1580580,90458,6173968.673054659
149.78321289605339,2021-01-08 18:47:49.594219,115408,196817,31931,51009,1730,179059,79825,16700,36709,1397033,398530,36486,194435,72028,821095,6337,6452,7250,4541,247332,96499,165066,265384,54980,22494,1581248,90459,6176849.639980675
149.88326848249028,2021-01-08 21:11:54.396887,115471,196901,31942,51041,1730,179154,79868,16711,36754,1397704,398637,36504,194554,72067,821519,6349,6454,7250,4542,247481,96503,165139,265532,55023,22509,1581917,90459,6179729.945335308
149.9833240689272,2021-01-08 23:35:59.199555,115534,196985,31953,51073,1730,179248,79910,16721,36800,1398375,398744,36523,194672,72106,821944,6361,6457,7250,4543,247630,96508,165212,265680,55066,22525,1582585,90460,6182609.605721966
150.0833796553641,2021-01-09 02:00:04.002223,115598,197070,31963,51105,1730,179342,79953,16731,36845,1399046,398851,36541,194791,72145,822369,6373,6459,7250,4545,247779,96513,165285,265828,55109,22540,1583253,90460,6185488.638248035
150.183435241801,2021-01-09 04:24:08.804892,115661,197154,31974,51137,1730,179436,79995,16742,36890,1399716,398958,36560,194910,72185,822795,6385,6461,7250,4546,247928,96518,165358,265977,55152,22556,1583921,90461,6188367.06053191
150.28349082823792,2021-01-09 06:48:13.607560,115724,197238,31985,51169,1730,179530,80038,16752,36935,1400387,399065,36579,195028,72224,823220,6397,6464,7250,4547,248077,96522,165431,266125,55195,22571,1584588,90461,6191244.890711886
150.3835464146748,2021-01-09 09:12:18.410228,115787,197322,31996,51201,1730,179624,80080,16763,36980,1401057,399171,36597,195147,72263,823646,6409,6466,7250,4548,248226,96527,165504,266273,55238,22587,1585255,90462,6194122.147457163
150.48360200111173,2021-01-09 11:36:23.212896,115850,197406,32007,51232,1730,179718,80123,16773,37024,1401727,399278,36616,195265,72302,824072,6422,6468,7250,4549,248375,96532,165577,266421,55281,22602,1585923,90462,6196998.849980805
150.58365758754866,2021-01-09 14:00:28.015564,115913,197490,32018,51264,1730,179812,80165,16783,37068,1402397,399385,36634,195384,72341,824498,6434,6471,7250,4550,248524,96537,165650,266570,55324,22617,1586590,90463,6199875.018054998
150.68371317398555,2021-01-09 16:24:32.818232,115976,197574,32029,51296,1730,179906,80208,16794,37112,1403067,399492,36653,195502,72380,824924,6446,6473,7250,4551,248673,96541,165723,266718,55367,22633,1587256,90463,6202750.672028241
150.78376876042248,2021-01-09 18:48:37.620901,116039,197658,32040,51327,1730,180000,80250,16804,37156,1403737,399599,36671,195621,72419,825350,6458,6475,7250,4553,248823,96546,165796,266866,55410,22648,1587923,90464,6205625.832844972
150.88382434685937,2021-01-09 21:12:42.423569,116103,197742,32051,51359,1730,180094,80292,16814,37200,1404406,399705,36690,195739,72458,825777,6470,6478,7250,4554,248972,96551,165868,267014,55453,22663,1588589,90464,6208500.522067116
150.98387993329627,2021-01-09 23:36:47.226237,116166,197826,32062,51390,1730,180188,80335,16825,37243,1405075,399812,36709,195858,72497,826204,6482,6480,7250,4555,249121,96555,165941,267162,55496,22679,1589255,90465,6211374.761898052
151.0839355197332,2021-01-10 02:00:52.028905,116229,197910,32073,51422,1730,180282,80377,16835,37286,1405744,399919,36727,195976,72536,826631,6495,6482,7250,4556,249271,96560,166014,267310,55539,22694,1589921,90465,6214248.575208638
151.18399110617008,2021-01-10 04:24:56.831573,116292,197994,32084,51453,1730,180376,80420,16845,37329,1406413,400026,36746,196094,72575,827059,6507,6484,7250,4557,249420,96565,166087,267458,55582,22709,1590587,90466,6217121.813465838
151.284046692607,2021-01-10 06:49:01.634241,116355,198078,32095,51485,1730,180469,80462,16856,37372,1407082,400132,36764,196213,72614,827487,6519,6487,7250,4558,249570,96569,166160,267606,55626,22725,1591252,90466,6219994.663524196
151.38410227904393,2021-01-10 09:13:06.436909,116418,198162,32106,51516,1730,180563,80504,16866,37415,1407751,400239,36783,196331,72653,827915,6532,6489,7250,4559,249719,96574,166232,267754,55669,22740,1591918,90467,6222867.149947742
151.48415786548082,2021-01-10 11:37:11.239578,116481,198246,32116,51547,1730,180657,80547,16876,37457,1408419,400346,36801,196449,72692,828344,6544,6491,7250,4561,249869,96578,166305,267902,55712,22755,1592583,90467,6225739.268705312
151.58421345191775,2021-01-10 14:01:16.042246,116544,198329,32127,51578,1730,180751,80589,16887,37500,1409087,400452,36820,196567,72731,828773,6557,6494,7250,4562,250019,96583,166378,268050,55755,22770,1593248,90467,6228611.073688323
151.68426903835464,2021-01-10 16:25:20.844914,116607,198413,32138,51610,1730,180845,80631,16897,37542,1409755,400559,36838,196685,72770,829203,6569,6496,7250,4563,250168,96588,166450,268198,55798,22785,1593912,90468,6231482.591793922
151.78432462479154,2021-01-10 18:49:25.647582,116669,198497,32149,51641,1730,180938,80674,16907,37584,1410423,400666,36857,196804,72808,829633,6581,6498,7250,4564,250318,96592,166523,268346,55841,22801,1594577,90468,6234353.850796368
151.88438021122846,2021-01-10 21:13:30.450250,116732,198581,32160,51672,1730,181032,80716,16918,37626,1411091,400772,36876,196922,72847,830063,6594,6501,7250,4565,250468,96597,166596,268494,55884,22816,1595241,90469,6237224.879388225
151.98443579766538,2021-01-10 23:37:35.252918,116795,198665,32171,51703,1730,181126,80758,16928,37668,1411758,400879,36894,197040,72886,830494,6606,6503,7250,4566,250618,96601,166668,268641,55927,22831,1595905,90469,6240095.707223307
152.08449138410228,2021-01-11 02:01:40.055586,116858,198748,32182,51734,1730,181219,80801,16938,37710,1412426,400985,36913,197158,72925,830926,6619,6505,7250,4567,250768,96606,166741,268789,55970,22846,1596569,90470,6242966.364961475
152.1845469705392,2021-01-11 04:25:44.858255,116921,198832,32193,51765,1730,181313,80843,16949,37752,1413093,401092,36931,197276,72963,831358,6632,6508,7250,4569,250918,96611,166813,268936,56013,22861,1597233,90470,6245836.884315075
152.2846025569761,2021-01-11 06:49:49.660923,116984,198916,32204,51796,1730,181407,80885,16959,37793,1413760,401199,36950,197394,73002,831791,6644,6510,7250,4570,251068,96615,166886,269084,56056,22876,1597896,90471,6248707.298097038
152.38465814341302,2021-01-11 09:13:54.463591,117047,199000,32215,51826,1730,181500,80928,16969,37835,1414427,401305,36968,197512,73041,832224,6657,6512,7250,4571,251218,96620,166958,269231,56099,22891,1598559,90471,6251577.64027058
152.48471372984991,2021-01-11 11:37:59.266259,117110,199083,32226,51857,1730,181594,80970,16980,37876,1415093,401412,36987,197630,73079,832658,6669,6515,7250,4572,251368,96624,167031,269379,56142,22906,1599223,90472,6254447.946000256
152.5847693162868,2021-01-11 14:02:04.068927,117172,199167,32237,51888,1730,181687,81012,16990,37917,1415760,401518,37005,197748,73118,833093,6682,6517,7250,4573,251518,96629,167103,269526,56186,22922,1599885,90472,6257318.251704567
152.68482490272376,2021-01-11 16:26:08.871595,117235,199250,32247,51919,1730,181781,81054,17000,37958,1416426,401625,37024,197865,73157,833528,6695,6519,7250,4574,251668,96633,167176,269673,56229,22937,1600548,90473,6260188.595109605
152.78488048916066,2021-01-11 18:50:13.674263,117298,199334,32258,51949,1730,181874,81097,17010,38000,1417092,401731,37042,197983,73195,833964,6708,6521,7250,4575,251819,96638,167248,269820,56272,22952,1601211,90473,6263059.015303923
152.88493607559755,2021-01-11 21:14:18.476932,117361,199418,32269,51980,1730,181968,81139,17021,38040,1417758,401838,37061,198101,73234,834401,6720,6524,7250,4576,251969,96642,167321,269967,56315,22967,1601873,90474,6265929.552794377
152.98499166203447,2021-01-11 23:38:23.279600,117424,199501,32280,52011,1731,182061,81181,17031,38081,1418424,401944,37079,198219,73272,834839,6733,6526,7250,4578,252119,96647,167393,270114,56358,22982,1602535,90474,6268800.24956272
153.08504724847137,2021-01-12 02:02:28.082268,117486,199585,32291,52041,1731,182155,81223,17041,38122,1419090,402051,37098,198337,73311,835278,6746,6528,7250,4579,252270,96651,167466,270261,56401,22997,1603197,90474,6271671.14912284
153.1851028349083,2021-01-12 04:26:32.884936,117549,199668,32302,52071,1731,182248,81265,17052,38163,1419755,402157,37116,198454,73350,835718,6759,6531,7250,4580,252420,96656,167538,270407,56444,23012,1603858,90475,6274542.296578344
153.2851584213452,2021-01-12 06:50:37.687604,117612,199752,32313,52102,1731,182341,81308,17062,38203,1420420,402263,37135,198572,73388,836159,6772,6533,7250,4581,252571,96660,167610,270554,56487,23027,1604520,90475,6277413.738680315
153.3852140077821,2021-01-12 09:14:42.490272,117674,199835,32324,52132,1731,182435,81350,17072,38244,1421086,402370,37154,198690,73427,836600,6785,6535,7250,4582,252721,96665,167683,270700,56531,23042,1605181,90476,6280285.523884954
153.48526959421903,2021-01-12 11:38:47.292941,117737,199919,32335,52163,1731,182528,81392,17082,38285,1421750,402476,37172,198807,73465,837043,6798,6538,7250,4583,252872,96669,167755,270846,56574,23057,1605842,90476,6283157.702410803
153.58532518065593,2021-01-12 14:02:52.095609,117800,200002,32346,52193,1731,182621,81434,17093,38325,1422415,402583,37191,198925,73504,837488,6811,6540,7250,4584,253022,96673,167827,270993,56617,23072,1606503,90477,6286030.326295232
153.68538076709285,2021-01-12 16:26:56.898277,117863,200086,32356,52223,1731,182715,81476,17103,38365,1423080,402689,37209,199042,73542,837933,6824,6542,7250,4585,253173,96678,167899,271139,56660,23087,1607163,90477,6288903.4494497385
153.78543635352975,2021-01-12 18:51:01.700945,117925,200169,32367,52253,1731,182808,81518,17113,38406,1423744,402795,37228,199160,73580,838379,6837,6544,7250,4586,253324,96682,167972,271284,56703,23102,1607824,90478,6291777.127713826
153.88549193996664,2021-01-12 21:15:06.503613,117988,200252,32378,52284,1731,182901,81561,17124,38446,1424408,402902,37246,199278,73619,838827,6850,6547,7250,4588,253474,96687,168044,271430,56746,23117,1608484,90478,6294651.418906895
153.98554752640356,2021-01-12 23:39:11.306281,118050,200336,32389,52314,1731,182994,81603,17134,38486,1425073,403008,37265,199395,73657,839277,6863,6549,7250,4589,253625,96691,168116,271576,56789,23131,1609144,90478,6297526.382877657
154.0856031128405,2021-01-13 02:03:16.108949,118113,200419,32400,52344,1731,183088,81645,17144,38526,1425736,403114,37283,199512,73696,839727,6876,6551,7250,4590,253776,96695,168188,271721,56833,23146,1609804,90479,6300402.081541799
154.18565869927738,2021-01-13 04:27:20.911618,118176,200502,32411,52374,1731,183181,81687,17154,38566,1426400,403221,37302,199630,73734,840180,6889,6554,7250,4591,253927,96700,168261,271866,56876,23161,1610463,90479,6303278.578952091
154.2857142857143,2021-01-13 06:51:25.714286,118238,200586,32422,52404,1731,183274,81729,17165,38606,1427064,403327,37320,199747,73773,840634,6902,6556,7250,4592,254078,96704,168333,272012,56919,23176,1611123,90480,6306155.941309827
154.3857698721512,2021-01-13 09:15:30.516954,118301,200669,32433,52434,1731,183367,81771,17175,38646,1427727,403433,37339,199865,73811,841089,6916,6558,7250,4593,254229,96709,168405,272157,56962,23191,1611782,90480,6309034.23700841
154.48582545858812,2021-01-13 11:39:35.319622,118363,200752,32444,52464,1731,183460,81813,17185,38686,1428390,403539,37357,199982,73849,841547,6929,6561,7250,4594,254379,96713,168477,272301,57005,23206,1612441,90481,6311913.536662229
154.58588104502502,2021-01-13 14:03:40.122290,118426,200835,32454,52494,1731,183553,81855,17195,38726,1429053,403646,37376,200099,73888,842006,6942,6563,7250,4595,254530,96717,168549,272446,57048,23221,1613100,90481,6314793.913129562
154.6859366314619,2021-01-13 16:27:44.924958,118488,200919,32465,52524,1731,183646,81897,17206,38766,1429716,403752,37394,200216,73926,842467,6956,6565,7250,4597,254681,96722,168621,272590,57092,23236,1613758,90482,6317675.441528654
154.78599221789887,2021-01-13 18:51:49.727626,118551,201002,32476,52554,1731,183739,81939,17216,38805,1430379,403858,37413,200334,73964,842930,6969,6567,7250,4598,254832,96726,168693,272735,57135,23251,1614417,90482,6320558.1992463255
154.88604780433576,2021-01-13 21:15:54.530295,118613,201085,32487,52584,1731,183832,81981,17226,38845,1431041,403964,37431,200451,74003,843395,6982,6570,7250,4599,254983,96730,168765,272879,57178,23265,1615075,90482,6323442.2659383435
154.98610339077266,2021-01-13 23:39:59.332963,118676,201168,32498,52613,1731,183925,82023,17236,38885,1431704,404071,37450,200568,74041,843862,6996,6572,7250,4600,255134,96735,168837,273022,57221,23280,1615733,90483,6326327.723520745
155.08615897720958,2021-01-14 02:04:04.135631,118738,201251,32509,52643,1731,184018,82065,17247,38925,1432366,404177,37468,200685,74079,844332,7009,6574,7250,4601,255285,96739,168909,273166,57264,23295,1616391,90483,6329214.656151396
155.18621456364647,2021-01-14 04:28:08.938299,118801,201334,32520,52673,1731,184111,82107,17257,38964,1433028,404283,37487,200802,74118,844804,7023,6577,7250,4602,255436,96743,168981,273310,57307,23310,1617048,90484,6332103.150200965
155.2862701500834,2021-01-14 06:52:13.740967,118863,201417,32531,52703,1731,184204,82149,17267,39004,1433690,404389,37505,200919,74156,845278,7036,6579,7250,4603,255587,96748,169053,273453,57350,23325,1617706,90484,6334993.29421257
155.3863257365203,2021-01-14 09:16:18.543635,118926,201501,32541,52732,1731,184297,82191,17277,39043,1434351,404495,37523,201036,74194,845755,7050,6581,7250,4604,255738,96752,169125,273596,57394,23340,1618363,90485,6337885.49671814
155.48638132295721,2021-01-14 11:40:23.346304,118989,201584,32552,52762,1731,184390,82233,17288,39083,1435013,404601,37542,201153,74232,846234,7063,6583,7250,4605,255889,96756,169197,273739,57437,23355,1619020,90485,6340779.549744447
155.58643690939414,2021-01-14 14:04:28.148972,119051,201667,32563,52792,1731,184483,82275,17298,39122,1435674,404707,37560,201270,74271,846716,7077,6586,7250,4606,256040,96760,169269,273881,57480,23369,1619677,90485,6343675.548850911
155.68649249583103,2021-01-14 16:28:32.951640,119114,201750,32574,52821,1731,184576,82317,17308,39162,1436335,404813,37579,201387,74309,847201,7090,6588,7250,4608,256191,96765,169341,274024,57523,23384,1620333,90486,6346573.591523601
155.78654808226793,2021-01-14 18:52:37.754308,119177,201833,32585,52851,1731,184668,82359,17318,39201,1436996,404920,37597,201504,74347,847689,7104,6590,7250,4609,256342,96769,169413,274166,57566,23399,1620989,90486,6349473.777070142
155.88660366870485,2021-01-14 21:16:42.556976,119240,201916,32596,52880,1731,184761,82401,17329,39241,1437657,405026,37616,201621,74385,848180,7118,6593,7250,4610,256493,96773,169485,274308,57609,23414,1621646,90487,6352376.206499723
155.98665925514175,2021-01-14 23:40:47.359644,119302,201999,32607,52910,1731,184854,82443,17339,39280,1438318,405132,37634,201738,74423,848674,7132,6595,7250,4611,256644,96777,169557,274450,57652,23429,1622302,90487,6355280.982387889
156.08671484157867,2021-01-15 02:04:52.162312,119365,202081,32617,52940,1731,184947,82485,17349,39319,1438978,405238,37653,201855,74462,849171,7145,6597,7250,4612,256795,96782,169628,274591,57695,23443,1622957,90488,6358188.208725691
156.1867704280156,2021-01-15 04:28:56.964981,119428,202164,32628,52969,1731,185039,82527,17359,39359,1439639,405344,37671,201972,74500,849671,7159,6600,7250,4613,256946,96786,169700,274733,57738,23458,1623613,90488,6361097.991206324
156.2868260144525,2021-01-15 06:53:01.767649,119491,202247,32639,52999,1731,185132,82569,17369,39398,1440299,405450,37690,202088,74538,850172,7173,6602,7250,4614,257097,96790,169772,274874,57782,23473,1624268,90488,6364007.188609344
156.3868816008894,2021-01-15 09:17:06.570317,119554,202330,32650,53028,1731,185225,82611,17380,39437,1440959,405556,37708,202205,74576,850673,7187,6604,7250,4615,257247,96794,169844,275014,57825,23488,1624923,90489,6366915.798336184
156.4869371873263,2021-01-15 11:41:11.372985,119616,202413,32661,53057,1731,185318,82653,17390,39477,1441618,405662,37727,202322,74614,851174,7201,6606,7250,4616,257398,96798,169916,275155,57868,23502,1625578,90489,6369823.817887337
156.5869927737632,2021-01-15 14:05:16.175653,119679,202496,32672,53087,1731,185410,82694,17400,39516,1442278,405768,37745,202439,74652,851675,7214,6609,7250,4617,257549,96803,169987,275296,57911,23517,1626233,90490,6372731.244863432
156.68704836020012,2021-01-15 16:29:20.978321,119742,202579,32683,53116,1731,185503,82736,17410,39555,1442937,405874,37763,202555,74690,852177,7228,6611,7250,4619,257699,96807,170059,275436,57954,23532,1626888,90490,6375638.0769654885
156.78710394663702,2021-01-15 18:53:25.780989,119805,202661,32693,53146,1731,185595,82778,17421,39594,1443597,405980,37782,202672,74729,852679,7242,6613,7250,4620,257850,96811,170131,275576,57997,23547,1627542,90490,6378544.311994443
